RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	08	10	Preston Chronicle	0003	1833	08	09	Hull Packet	0004
1833	08	10	Preston Chronicle	0003	1833	08	10	Caledonian Mercury	0004
1833	08	10	Preston Chronicle	0004	1833	08	02	Morning Chronicle	0003
1833	08	10	Preston Chronicle	0004	1833	08	02	Morning Chronicle	0004
1833	08	10	Preston Chronicle	0004	1833	08	03	Caledonian Mercury	0004
1833	08	10	Preston Chronicle	0004	1833	08	03	Ipswich Journal	0002
1833	08	10	Preston Chronicle	0004	1833	08	04	Examiner	0013
1833	08	10	Preston Chronicle	0004	1833	08	05	Caledonian Mercury	0004
1833	08	10	Preston Chronicle	0004	1833	08	05	Hampshire/Portsmouth Telegraph	0002
1833	08	10	Preston Chronicle	0004	1833	08	05	Morning Chronicle	0004
1833	08	10	Preston Chronicle	0004	1833	08	07	Derby Mercury	0002
1833	08	10	Preston Chronicle	0004	1833	08	09	Hull Packet	0004
1833	08	10	Bristol Mercury	0001	1833	08	02	Morning Chronicle	0003
1833	08	10	Bristol Mercury	0001	1833	08	03	Ipswich Journal	0001
1833	08	10	Bristol Mercury	0001	1833	08	04	Examiner	0010
1833	08	10	Bristol Mercury	0001	1833	08	04	Examiner	0013
1833	08	10	Bristol Mercury	0001	1833	08	05	Hampshire/Portsmouth Telegraph	0001
1833	08	10	Bristol Mercury	0001	1833	08	06	Freeman’s Journal	0003
1833	08	10	Bristol Mercury	0001	1833	08	07	Derby Mercury	0002
1833	08	10	Bristol Mercury	0001	1833	08	09	Liverpool Mercury	0002
1833	08	10	Bristol Mercury	0001	1833	08	09	Belfast News-Letter	0002
1833	08	10	Bristol Mercury	0001	1833	08	09	Hull Packet	0002
1833	08	10	Bristol Mercury	0001	1833	08	10	Freeman’s Journal	0001
1833	08	10	Bristol Mercury	0002	1833	08	07	Derby Mercury	0001
1833	08	10	Bristol Mercury	0004	1833	08	08	Morning Chronicle	0004
1833	08	10	Ipswich Journal	0001	1833	08	06	Freeman’s Journal	0003
1833	08	10	Ipswich Journal	0001	1833	08	07	Derby Mercury	0001
1833	08	10	Ipswich Journal	0001	1833	08	09	Freeman’s Journal	0003
1833	08	10	Ipswich Journal	0001	1833	08	09	Liverpool Mercury	0002
1833	08	10	Ipswich Journal	0001	1833	08	09	Belfast News-Letter	0001
1833	08	10	Ipswich Journal	0001	1833	08	09	Hull Packet	0002
1833	08	10	Ipswich Journal	0001	1833	08	09	Hull Packet	0004
1833	08	10	Ipswich Journal	0001	1833	08	10	Bristol Mercury	0001
1833	08	10	Ipswich Journal	0002	1833	08	08	Morning Chronicle	0003
1833	08	10	Ipswich Journal	0002	1833	08	08	Morning Chronicle	0004
1833	08	10	Ipswich Journal	0002	1833	08	10	Freeman’s Journal	0001
1833	08	10	Ipswich Journal	0002	1833	08	10	Preston Chronicle	0003
1833	08	10	Ipswich Journal	0002	1833	08	10	Bristol Mercury	0003
1833	08	10	Manchester Times	0001	1833	08	02	Liverpool Mercury	0001
1833	08	10	Manchester Times	0002	1833	08	04	Examiner	0011
1833	08	10	Manchester Times	0002	1833	08	04	Examiner	0012
1833	08	10	Manchester Times	0002	1833	08	09	Liverpool Mercury	0008
1833	08	10	Manchester Times	0002	1833	08	09	Morning Chronicle	0001
1833	08	10	Manchester Times	0003	1833	08	07	North Wales Chronicle	0004
1833	08	10	Manchester Times	0003	1833	08	08	Morning Chronicle	0002
1833	08	10	Manchester Times	0003	1833	08	09	Hull Packet	0004
1833	08	10	Manchester Times	0003	1833	08	10	Preston Chronicle	0002
1833	08	10	Manchester Times	0004	1833	08	04	Examiner	0006
1833	08	10	Manchester Times	0004	1833	08	04	Examiner	0007
1833	08	10	Manchester Times	0004	1833	08	04	Examiner	0009
1833	08	10	Manchester Times	0004	1833	08	04	Examiner	0010
1833	08	10	Manchester Times	0004	1833	08	04	Examiner	0012
1833	08	10	Manchester Times	0004	1833	08	07	Derby Mercury	0004
1833	08	10	Manchester Times	0004	1833	08	08	Morning Chronicle	0001
1833	08	10	Manchester Times	0004	1833	08	08	Trewman’s Exeter Flying Post	0002
1833	08	10	Manchester Times	0004	1833	08	09	Liverpool Mercury	0002
1833	08	10	Manchester Times	0004	1833	08	09	Liverpool Mercury	0005
1833	08	10	Manchester Times	0004	1833	08	09	Hull Packet	0002
1833	08	10	Manchester Times	0004	1833	08	10	Freeman’s Journal	0004
1833	08	10	Manchester Times	0004	1833	08	10	Bristol Mercury	0001
1833	08	10	Manchester Times	0004	1833	08	10	Ipswich Journal	0001
1833	08	10	Newcastle Courant	0002	1833	08	02	Hull Packet	0004
1833	08	10	Newcastle Courant	0002	1833	08	03	Ipswich Journal	0001
1833	08	10	Newcastle Courant	0004	1833	08	05	Morning Chronicle	0001
1833	08	10	Newcastle Courant	0004	1833	08	06	Freeman’s Journal	0003
1833	08	10	Newcastle Courant	0004	1833	08	07	Derby Mercury	0002
1833	08	10	Newcastle Courant	0004	1833	08	09	Belfast News-Letter	0001
1833	08	10	Newcastle Courant	0004	1833	08	09	Hull Packet	0002
1833	08	10	Newcastle Courant	0004	1833	08	10	Caledonian Mercury	0004
1833	08	10	Newcastle Courant	0004	1833	08	10	Bristol Mercury	0001
1833	08	10	Newcastle Courant	0004	1833	08	10	Ipswich Journal	0001
1833	08	10	Poor Man’s Guardian	0005	1833	08	03	Cobbett’s Weekly Political Register	0001
1833	08	10	Poor Man’s Guardian	0005	1833	08	03	Cobbett’s Weekly Political Register	0003
1833	08	10	Poor Man’s Guardian	0006	1833	08	08	Freeman’s Journal	0004
1833	08	10	Poor Man’s Guardian	0006	1833	08	08	Morning Chronicle	0004
1833	08	10	Poor Man’s Guardian	0006	1833	08	09	Liverpool Mercury	0006
1833	08	10	Poor Man’s Guardian	0006	1833	08	09	Hull Packet	0004
1833	08	10	Poor Man’s Guardian	0006	1833	08	10	Caledonian Mercury	0004
1833	08	10	Poor Man’s Guardian	0006	1833	08	10	Preston Chronicle	0003
1833	08	10	Poor Man’s Guardian	0007	1833	08	09	Hull Packet	0002
1833	08	11	Examiner	0006	1833	08	06	Morning Chronicle	0002
1833	08	11	Examiner	0006	1833	08	10	Ipswich Journal	0001
1833	08	11	Examiner	0006	1833	08	10	Manchester Times	0004
1833	08	11	Examiner	0007	1833	08	07	Morning Chronicle	0002
1833	08	11	Examiner	0008	1833	08	07	Morning Chronicle	0002
1833	08	11	Examiner	0008	1833	08	08	Morning Chronicle	0002
1833	08	11	Examiner	0008	1833	08	08	Morning Chronicle	0003
1833	08	11	Examiner	0008	1833	08	10	Caledonian Mercury	0002
1833	08	11	Examiner	0009	1833	08	10	Morning Chronicle	0001
1833	08	11	Examiner	0009	1833	08	10	Morning Chronicle	0003
1833	08	11	Examiner	0010	1833	08	07	Morning Chronicle	0003
1833	08	11	Examiner	0012	1833	08	07	Morning Chronicle	0003
1833	08	11	Examiner	0013	1833	08	08	Morning Chronicle	0004
1833	08	11	Examiner	0013	1833	08	09	Morning Chronicle	0004
1833	08	11	Examiner	0013	1833	08	10	Caledonian Mercury	0004
1833	08	11	Examiner	0013	1833	08	10	Preston Chronicle	0003
1833	08	11	Examiner	0013	1833	08	10	Poor Man’s Guardian	0006
1833	08	12	Caledonian Mercury	0001	1833	08	08	Morning Chronicle	0002
1833	08	12	Caledonian Mercury	0001	1833	08	11	Examiner	0008
1833	08	12	Caledonian Mercury	0002	1833	08	08	Morning Chronicle	0002
1833	08	12	Caledonian Mercury	0002	1833	08	08	Morning Chronicle	0003
1833	08	12	Caledonian Mercury	0002	1833	08	10	Morning Chronicle	0004
1833	08	12	Caledonian Mercury	0002	1833	08	11	Examiner	0008
1833	08	12	Caledonian Mercury	0004	1833	08	03	Freeman’s Journal	0003
1833	08	12	Caledonian Mercury	0004	1833	08	06	Belfast News-Letter	0004
1833	08	12	Caledonian Mercury	0004	1833	08	08	Morning Chronicle	0002
1833	08	12	Caledonian Mercury	0004	1833	08	08	Morning Chronicle	0003
1833	08	12	Caledonian Mercury	0004	1833	08	08	Morning Chronicle	0004
1833	08	12	Caledonian Mercury	0004	1833	08	10	Freeman’s Journal	0003
1833	08	12	Caledonian Mercury	0004	1833	08	10	Preston Chronicle	0002
1833	08	12	Freeman’s Journal	0001	1833	08	02	Belfast News-Letter	0003
1833	08	12	Freeman’s Journal	0001	1833	08	06	Belfast News-Letter	0003
1833	08	12	Freeman’s Journal	0001	1833	08	07	North Wales Chronicle	0003
1833	08	12	Freeman’s Journal	0001	1833	08	09	Belfast News-Letter	0003
1833	08	12	Hampshire/Portsmouth Telegraph	0001	1833	08	02	Morning Chronicle	0003
1833	08	12	Hampshire/Portsmouth Telegraph	0001	1833	08	08	Freeman’s Journal	0002
1833	08	12	Hampshire/Portsmouth Telegraph	0002	1833	08	09	Freeman’s Journal	0003
1833	08	12	Hampshire/Portsmouth Telegraph	0002	1833	08	09	Hull Packet	0002
1833	08	12	Hampshire/Portsmouth Telegraph	0002	1833	08	10	Freeman’s Journal	0004
1833	08	12	Hampshire/Portsmouth Telegraph	0002	1833	08	10	Ipswich Journal	0001
1833	08	12	Hampshire/Portsmouth Telegraph	0002	1833	08	10	Ipswich Journal	0002
1833	08	12	Hampshire/Portsmouth Telegraph	0003	1833	08	12	Freeman’s Journal	0004
1833	08	12	Morning Chronicle	0003	1833	08	10	Leeds Mercury	0004
1833	08	13	Freeman’s Journal	0003	1833	08	10	Morning Chronicle	0003
1833	08	13	North Wales Chronicle	0001	1833	08	03	Bristol Mercury	0001
1833	08	13	North Wales Chronicle	0001	1833	08	07	Derby Mercury	0001
1833	08	13	North Wales Chronicle	0001	1833	08	09	Liverpool Mercury	0005
1833	08	13	North Wales Chronicle	0001	1833	08	10	Freeman’s Journal	0001
1833	08	13	North Wales Chronicle	0001	1833	08	10	Bristol Mercury	0002
1833	08	13	North Wales Chronicle	0001	1833	08	12	Freeman’s Journal	0001
1833	08	13	North Wales Chronicle	0003	1833	08	08	Freeman’s Journal	0004
1833	08	13	North Wales Chronicle	0003	1833	08	08	Morning Chronicle	0004
1833	08	13	North Wales Chronicle	0003	1833	08	10	Caledonian Mercury	0004
1833	08	13	North Wales Chronicle	0003	1833	08	10	Preston Chronicle	0003
1833	08	13	North Wales Chronicle	0003	1833	08	10	Poor Man’s Guardian	0006
1833	08	13	North Wales Chronicle	0003	1833	08	11	Examiner	0013
1833	08	13	North Wales Chronicle	0004	1833	08	03	Manchester Times	0003
1833	08	13	North Wales Chronicle	0004	1833	08	05	Morning Chronicle	0004
1833	08	13	North Wales Chronicle	0004	1833	08	09	Hull Packet	0004
1833	08	13	North Wales Chronicle	0004	1833	08	10	Preston Chronicle	0004
1833	08	13	Belfast News-Letter	0002	1833	08	12	Freeman’s Journal	0002
1833	08	13	Belfast News-Letter	0004	1833	08	08	Morning Chronicle	0002
1833	08	13	Belfast News-Letter	0004	1833	08	10	Preston Chronicle	0002
1833	08	13	Belfast News-Letter	0004	1833	08	10	Ipswich Journal	0002
1833	08	13	Belfast News-Letter	0004	1833	08	10	Manchester Times	0003
1833	08	13	Belfast News-Letter	0004	1833	08	12	Caledonian Mercury	0004
1833	08	13	Belfast News-Letter	0004	1833	08	12	Freeman’s Journal	0004
1833	08	13	Belfast News-Letter	0004	1833	08	12	Hampshire/Portsmouth Telegraph	0002
1833	08	13	Belfast News-Letter	0004	1833	08	12	Hampshire/Portsmouth Telegraph	0003
1833	08	14	Freeman’s Journal	0001	1833	08	07	North Wales Chronicle	0003
1833	08	14	Freeman’s Journal	0001	1833	08	13	North Wales Chronicle	0001
1833	08	14	Freeman’s Journal	0003	1833	08	11	Examiner	0003
1833	08	14	Freeman’s Journal	0004	1833	08	10	Morning Chronicle	0002
1833	08	14	Freeman’s Journal	0004	1833	08	11	Examiner	0003
1833	08	14	Aberdeen Journal	0001	1833	08	08	Caledonian Mercury	0001
1833	08	14	Aberdeen Journal	0002	1833	08	05	Morning Chronicle	0001
1833	08	14	Aberdeen Journal	0002	1833	08	05	Morning Chronicle	0002
1833	08	14	Aberdeen Journal	0002	1833	08	06	Freeman’s Journal	0003
1833	08	14	Aberdeen Journal	0002	1833	08	06	Belfast News-Letter	0002
1833	08	14	Aberdeen Journal	0002	1833	08	07	Derby Mercury	0002
1833	08	14	Aberdeen Journal	0002	1833	08	09	Belfast News-Letter	0001
1833	08	14	Aberdeen Journal	0002	1833	08	09	Hull Packet	0002
1833	08	14	Aberdeen Journal	0002	1833	08	10	Bristol Mercury	0001
1833	08	14	Aberdeen Journal	0002	1833	08	10	Newcastle Courant	0004
1833	08	14	Aberdeen Journal	0004	1833	08	10	Ipswich Journal	0001
1833	08	14	Derby Mercury	0001	1833	08	03	Manchester Times	0001
1833	08	14	Derby Mercury	0001	1833	08	11	Examiner	0010
1833	08	14	Derby Mercury	0004	1833	08	07	Morning Chronicle	0001
1833	08	14	Derby Mercury	0004	1833	08	10	Manchester Times	0004
1833	08	14	Derby Mercury	0004	1833	08	12	Caledonian Mercury	0002
1833	08	14	Derby Mercury	0004	1833	08	12	Freeman’s Journal	0004
1833	08	14	Derby Mercury	0004	1833	08	12	Hampshire/Portsmouth Telegraph	0002
1833	08	14	Derby Mercury	0004	1833	08	12	Hampshire/Portsmouth Telegraph	0003
1833	08	14	Derby Mercury	0004	1833	08	13	Belfast News-Letter	0004
1833	08	15	Caledonian Mercury	0001	1833	08	11	Examiner	0003
1833	08	15	Caledonian Mercury	0001	1833	08	14	Freeman’s Journal	0003
1833	08	16	Freeman’s Journal	0001	1833	08	02	Liverpool Mercury	0001
1833	08	16	Freeman’s Journal	0001	1833	08	02	Liverpool Mercury	0003
1833	08	16	Freeman’s Journal	0001	1833	08	03	Manchester Times	0001
1833	08	16	Freeman’s Journal	0001	1833	08	07	North Wales Chronicle	0003
1833	08	16	Freeman’s Journal	0001	1833	08	13	North Wales Chronicle	0001
1833	08	16	Freeman’s Journal	0003	1833	08	13	Belfast News-Letter	0002
