RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	07	13	Belfast News-Letter	0004	1830	07	11	Examiner	0004
1830	07	13	Belfast News-Letter	0004	1830	07	12	Freeman’s Journal	0004
1830	07	13	Bristol Mercury	0001	1830	07	12	Hampshire/Portsmouth Telegraph	0003
1830	07	13	Bristol Mercury	0004	1830	07	10	Ipswich Journal	0001
1830	07	13	Bristol Mercury	0004	1830	07	12	Hampshire/Portsmouth Telegraph	0002
1830	07	13	Hull Packet	0001	1830	07	10	Freeman’s Journal	0004
1830	07	13	Hull Packet	0001	1830	07	10	Ipswich Journal	0001
1830	07	13	Hull Packet	0002	1830	07	11	Examiner	0004
1830	07	13	Hull Packet	0002	1830	07	13	Belfast News-Letter	0004
1830	07	14	Freeman’s Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	14	Freeman’s Journal	0001	1830	07	13	Belfast News-Letter	0001
1830	07	14	Aberdeen Journal	0002	1830	07	07	Derby Mercury	0002
1830	07	14	Aberdeen Journal	0002	1830	07	10	Ipswich Journal	0001
1830	07	14	Derby Mercury	0001	1830	07	03	Freeman’s Journal	0002
1830	07	14	Derby Mercury	0001	1830	07	06	Belfast News-Letter	0003
1830	07	14	Derby Mercury	0001	1830	07	13	Freeman’s Journal	0002
1830	07	14	Derby Mercury	0002	1830	07	12	Freeman’s Journal	0004
1830	07	14	Derby Mercury	0002	1830	07	12	Hampshire/Portsmouth Telegraph	0003
1830	07	14	Derby Mercury	0002	1830	07	13	Freeman’s Journal	0003
1830	07	14	Derby Mercury	0002	1830	07	13	Belfast News-Letter	0002
1830	07	14	Derby Mercury	0002	1830	07	13	Bristol Mercury	0001
1830	07	14	Derby Mercury	0002	1830	07	13	Hull Packet	0002
1830	07	15	Freeman’s Journal	0002	1830	07	15	Caledonian Mercury	0002
1830	07	16	Freeman’s Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	16	Freeman’s Journal	0001	1830	07	13	Belfast News-Letter	0001
1830	07	16	Liverpool Mercury	0002	1830	07	04	Examiner	0002
1830	07	16	Liverpool Mercury	0003	1830	07	13	Bristol Mercury	0002
1830	07	16	Liverpool Mercury	0006	1830	07	13	Freeman’s Journal	0003
1830	07	16	Liverpool Mercury	0006	1830	07	13	Belfast News-Letter	0002
1830	07	16	Liverpool Mercury	0006	1830	07	14	Derby Mercury	0002
1830	07	17	Ipswich Journal	0001	1830	07	12	Hampshire/Portsmouth Telegraph	0004
1830	07	17	Ipswich Journal	0001	1830	07	14	Derby Mercury	0002
1830	07	17	Ipswich Journal	0001	1830	07	16	Freeman’s Journal	0004
1830	07	17	Ipswich Journal	0004	1830	07	14	Derby Mercury	0004
1830	07	17	Ipswich Journal	0004	1830	07	16	Freeman’s Journal	0004
1830	07	17	Ipswich Journal	0004	1830	07	17	Freeman’s Journal	0003
1830	07	17	Newcastle Courant	0002	1830	07	10	Ipswich Journal	0003
1830	07	17	Newcastle Courant	0002	1830	07	12	Freeman’s Journal	0004
1830	07	17	Newcastle Courant	0002	1830	07	12	Hampshire/Portsmouth Telegraph	0003
1830	07	17	Newcastle Courant	0002	1830	07	13	Belfast News-Letter	0004
1830	07	17	Newcastle Courant	0002	1830	07	13	Hull Packet	0002
1830	07	17	Newcastle Courant	0002	1830	07	14	Derby Mercury	0001
1830	07	17	Newcastle Courant	0002	1830	07	14	Derby Mercury	0002
1830	07	17	Newcastle Courant	0003	1830	07	13	Freeman’s Journal	0004
1830	07	17	Newcastle Courant	0003	1830	07	14	Derby Mercury	0004
1830	07	18	Examiner	0008	1830	07	17	Freeman’s Journal	0004
1830	07	19	Caledonian Mercury	0004	1830	07	13	Freeman’s Journal	0003
1830	07	19	Freeman’s Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	19	Freeman’s Journal	0001	1830	07	13	Belfast News-Letter	0001
1830	07	19	Freeman’s Journal	0003	1830	07	18	Examiner	0006
1830	07	19	Freeman’s Journal	0004	1830	07	18	Examiner	0007
1830	07	19	Freeman’s Journal	0004	1830	07	19	Caledonian Mercury	0004
1830	07	19	Hampshire/Portsmouth Telegraph	0002	1830	07	17	Freeman’s Journal	0002
1830	07	19	Hampshire/Portsmouth Telegraph	0002	1830	07	17	Ipswich Journal	0002
1830	07	19	Hampshire/Portsmouth Telegraph	0002	1830	07	18	Examiner	0006
1830	07	19	Hampshire/Portsmouth Telegraph	0002	1830	07	18	Examiner	0007
1830	07	19	Hampshire/Portsmouth Telegraph	0002	1830	07	19	Freeman’s Journal	0004
1830	07	20	Freeman’s Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	20	Freeman’s Journal	0001	1830	07	14	Derby Mercury	0001
1830	07	20	Belfast News-Letter	0001	1830	07	14	Freeman’s Journal	0001
1830	07	20	Belfast News-Letter	0001	1830	07	16	Freeman’s Journal	0001
1830	07	20	Belfast News-Letter	0001	1830	07	17	Ipswich Journal	0002
1830	07	20	Belfast News-Letter	0001	1830	07	18	Examiner	0007
1830	07	20	Belfast News-Letter	0001	1830	07	19	Freeman’s Journal	0001
1830	07	20	Belfast News-Letter	0001	1830	07	19	Freeman’s Journal	0004
1830	07	20	Belfast News-Letter	0001	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Belfast News-Letter	0002	1830	07	17	Ipswich Journal	0002
1830	07	20	Belfast News-Letter	0002	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Bristol Mercury	0001	1830	07	12	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Bristol Mercury	0001	1830	07	19	Freeman’s Journal	0002
1830	07	20	Bristol Mercury	0001	1830	07	19	Freeman’s Journal	0004
1830	07	20	Bristol Mercury	0001	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Bristol Mercury	0002	1830	07	20	Freeman’s Journal	0002
1830	07	20	Bristol Mercury	0002	1830	07	20	Freeman’s Journal	0003
1830	07	20	Bristol Mercury	0004	1830	07	17	Ipswich Journal	0002
1830	07	20	Bristol Mercury	0004	1830	07	18	Examiner	0006
1830	07	20	Bristol Mercury	0004	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Bristol Mercury	0004	1830	07	20	Belfast News-Letter	0001
1830	07	20	Bristol Mercury	0004	1830	07	20	Belfast News-Letter	0002
1830	07	20	Hull Packet	0001	1830	07	18	Examiner	0006
1830	07	20	Hull Packet	0001	1830	07	19	Freeman’s Journal	0003
1830	07	20	Hull Packet	0001	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Hull Packet	0001	1830	07	20	Bristol Mercury	0004
1830	07	20	Hull Packet	0002	1830	07	18	Examiner	0007
1830	07	20	Hull Packet	0002	1830	07	19	Freeman’s Journal	0004
1830	07	20	Hull Packet	0002	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	20	Hull Packet	0002	1830	07	20	Belfast News-Letter	0001
1830	07	20	Hull Packet	0002	1830	07	20	Bristol Mercury	0001
1830	07	21	Freeman’s Journal	0004	1830	07	18	Examiner	0002
1830	07	21	Freeman’s Journal	0004	1830	07	18	Examiner	0003
1830	07	21	Aberdeen Journal	0001	1830	07	03	Freeman’s Journal	0002
1830	07	21	Aberdeen Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	21	Aberdeen Journal	0001	1830	07	14	Derby Mercury	0001
1830	07	21	Aberdeen Journal	0001	1830	07	20	Freeman’s Journal	0001
1830	07	21	Aberdeen Journal	0002	1830	07	17	Ipswich Journal	0002
1830	07	21	Aberdeen Journal	0002	1830	07	18	Examiner	0006
1830	07	21	Aberdeen Journal	0002	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	21	Aberdeen Journal	0002	1830	07	20	Bristol Mercury	0004
1830	07	21	Aberdeen Journal	0002	1830	07	20	Hull Packet	0001
1830	07	21	Aberdeen Journal	0004	1830	07	18	Examiner	0007
1830	07	21	Aberdeen Journal	0004	1830	07	19	Freeman’s Journal	0004
1830	07	21	Aberdeen Journal	0004	1830	07	20	Belfast News-Letter	0001
1830	07	21	Derby Mercury	0001	1830	07	17	Caledonian Mercury	0002
1830	07	21	Derby Mercury	0001	1830	07	17	Ipswich Journal	0002
1830	07	21	Derby Mercury	0001	1830	07	18	Examiner	0006
1830	07	21	Derby Mercury	0001	1830	07	19	Freeman’s Journal	0003
1830	07	21	Derby Mercury	0001	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	21	Derby Mercury	0001	1830	07	20	Belfast News-Letter	0001
1830	07	21	Derby Mercury	0001	1830	07	20	Belfast News-Letter	0002
1830	07	21	Derby Mercury	0001	1830	07	20	Bristol Mercury	0004
1830	07	21	Derby Mercury	0001	1830	07	20	Hull Packet	0001
1830	07	21	Derby Mercury	0001	1830	07	21	Aberdeen Journal	0002
1830	07	21	Derby Mercury	0004	1830	07	17	Freeman’s Journal	0004
1830	07	21	Derby Mercury	0004	1830	07	17	Ipswich Journal	0002
1830	07	22	North Wales Chronicle	0001	1830	07	17	Ipswich Journal	0004
1830	07	22	North Wales Chronicle	0001	1830	07	17	Newcastle Courant	0004
1830	07	22	North Wales Chronicle	0001	1830	07	20	Hull Packet	0004
1830	07	22	North Wales Chronicle	0002	1830	07	17	Ipswich Journal	0002
1830	07	22	North Wales Chronicle	0002	1830	07	18	Examiner	0007
1830	07	22	North Wales Chronicle	0002	1830	07	19	Freeman’s Journal	0004
1830	07	22	North Wales Chronicle	0002	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	22	North Wales Chronicle	0002	1830	07	20	Belfast News-Letter	0001
1830	07	22	North Wales Chronicle	0002	1830	07	20	Bristol Mercury	0004
1830	07	22	North Wales Chronicle	0002	1830	07	20	Hull Packet	0002
1830	07	22	North Wales Chronicle	0002	1830	07	21	Derby Mercury	0001
1830	07	22	North Wales Chronicle	0003	1830	07	18	Examiner	0007
1830	07	23	Liverpool Mercury	0002	1830	07	18	Examiner	0011
1830	07	23	Liverpool Mercury	0002	1830	07	21	Derby Mercury	0001
1830	07	23	Liverpool Mercury	0002	1830	07	22	Freeman’s Journal	0004
1830	07	23	Liverpool Mercury	0005	1830	07	21	Derby Mercury	0001
1830	07	23	Liverpool Mercury	0007	1830	07	09	Belfast News-Letter	0004
1830	07	23	Belfast News-Letter	0002	1830	07	21	Derby Mercury	0002
1830	07	23	Belfast News-Letter	0004	1830	07	20	Freeman’s Journal	0003
1830	07	24	Ipswich Journal	0002	1830	07	13	Belfast News-Letter	0002
1830	07	24	Ipswich Journal	0002	1830	07	14	Derby Mercury	0002
1830	07	24	Ipswich Journal	0002	1830	07	16	Liverpool Mercury	0006
1830	07	24	Newcastle Courant	0002	1830	07	17	Ipswich Journal	0002
1830	07	24	Newcastle Courant	0002	1830	07	18	Examiner	0007
1830	07	24	Newcastle Courant	0002	1830	07	19	Caledonian Mercury	0004
1830	07	24	Newcastle Courant	0002	1830	07	19	Freeman’s Journal	0004
1830	07	24	Newcastle Courant	0002	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	24	Newcastle Courant	0002	1830	07	20	Belfast News-Letter	0001
1830	07	24	Newcastle Courant	0002	1830	07	20	Belfast News-Letter	0002
1830	07	24	Newcastle Courant	0002	1830	07	20	Bristol Mercury	0004
1830	07	24	Newcastle Courant	0002	1830	07	20	Hull Packet	0001
1830	07	24	Newcastle Courant	0002	1830	07	21	Aberdeen Journal	0002
1830	07	24	Newcastle Courant	0002	1830	07	21	Derby Mercury	0001
1830	07	24	Newcastle Courant	0002	1830	07	22	North Wales Chronicle	0002
1830	07	24	Newcastle Courant	0002	1830	07	23	Liverpool Mercury	0002
1830	07	24	Newcastle Courant	0003	1830	07	17	Caledonian Mercury	0002
1830	07	24	Newcastle Courant	0003	1830	07	18	Examiner	0007
1830	07	24	Newcastle Courant	0003	1830	07	19	Freeman’s Journal	0004
1830	07	24	Newcastle Courant	0003	1830	07	19	Hampshire/Portsmouth Telegraph	0002
1830	07	24	Newcastle Courant	0003	1830	07	20	Freeman’s Journal	0002
1830	07	24	Newcastle Courant	0003	1830	07	20	Belfast News-Letter	0001
1830	07	24	Newcastle Courant	0003	1830	07	20	Hull Packet	0002
1830	07	24	Newcastle Courant	0003	1830	07	21	Aberdeen Journal	0004
1830	07	24	Newcastle Courant	0003	1830	07	22	North Wales Chronicle	0002
1830	07	24	Newcastle Courant	0003	1830	07	22	North Wales Chronicle	0003
1830	07	25	Examiner	0003	1830	07	21	Freeman’s Journal	0003
1830	07	25	Examiner	0003	1830	07	23	Freeman’s Journal	0003
1830	07	25	Examiner	0010	1830	07	24	Ipswich Journal	0001
1830	07	25	Examiner	0013	1830	07	03	Freeman’s Journal	0002
1830	07	25	Examiner	0013	1830	07	06	Belfast News-Letter	0003
1830	07	25	Examiner	0013	1830	07	14	Derby Mercury	0001
1830	07	25	Examiner	0013	1830	07	20	Freeman’s Journal	0001
1830	07	25	Examiner	0013	1830	07	21	Aberdeen Journal	0001
1830	07	26	Caledonian Mercury	0002	1830	07	25	Examiner	0007
1830	07	26	Freeman’s Journal	0003	1830	07	25	Examiner	0007
1830	07	26	Freeman’s Journal	0003	1830	07	26	Caledonian Mercury	0002
1830	07	26	Hampshire/Portsmouth Telegraph	0002	1830	07	10	Ipswich Journal	0004
1830	07	26	Hampshire/Portsmouth Telegraph	0002	1830	07	24	Freeman’s Journal	0004
1830	07	26	Hampshire/Portsmouth Telegraph	0002	1830	07	25	Examiner	0003
1830	07	26	Hampshire/Portsmouth Telegraph	0003	1830	07	25	Examiner	0007
1830	07	26	Hampshire/Portsmouth Telegraph	0003	1830	07	26	Caledonian Mercury	0002
1830	07	26	Hampshire/Portsmouth Telegraph	0003	1830	07	26	Freeman’s Journal	0003
1830	07	26	Hampshire/Portsmouth Telegraph	0004	1830	07	26	Freeman’s Journal	0003
1830	07	27	Belfast News-Letter	0001	1830	07	14	Freeman’s Journal	0001
1830	07	27	Belfast News-Letter	0001	1830	07	16	Freeman’s Journal	0001
1830	07	27	Belfast News-Letter	0001	1830	07	19	Freeman’s Journal	0001
1830	07	27	Belfast News-Letter	0002	1830	07	25	Examiner	0007
1830	07	27	Belfast News-Letter	0002	1830	07	26	Freeman’s Journal	0003
1830	07	27	Belfast News-Letter	0002	1830	07	26	Hampshire/Portsmouth Telegraph	0003
1830	07	27	Belfast News-Letter	0002	1830	07	27	Freeman’s Journal	0003
1830	07	27	Bristol Mercury	0001	1830	07	23	Belfast News-Letter	0002
1830	07	27	Bristol Mercury	0001	1830	07	24	Ipswich Journal	0002
1830	07	27	Bristol Mercury	0001	1830	07	26	Freeman’s Journal	0003
1830	07	27	Bristol Mercury	0001	1830	07	26	Hampshire/Portsmouth Telegraph	0002
1830	07	27	Bristol Mercury	0002	1830	07	18	Examiner	0005
1830	07	27	Bristol Mercury	0002	1830	07	25	Examiner	0007
1830	07	27	Bristol Mercury	0002	1830	07	26	Caledonian Mercury	0002
1830	07	27	Bristol Mercury	0002	1830	07	26	Freeman’s Journal	0003
1830	07	27	Bristol Mercury	0002	1830	07	26	Hampshire/Portsmouth Telegraph	0003
1830	07	27	Bristol Mercury	0002	1830	07	27	Belfast News-Letter	0002
1830	07	27	Bristol Mercury	0004	1830	07	21	Derby Mercury	0003
1830	07	27	Hull Packet	0001	1830	07	22	Freeman’s Journal	0002
1830	07	27	Hull Packet	0002	1830	07	24	Freeman’s Journal	0004
1830	07	27	Hull Packet	0002	1830	07	25	Examiner	0007
1830	07	27	Hull Packet	0002	1830	07	26	Caledonian Mercury	0002
1830	07	27	Hull Packet	0002	1830	07	26	Freeman’s Journal	0003
1830	07	27	Hull Packet	0002	1830	07	26	Hampshire/Portsmouth Telegraph	0003
1830	07	27	Hull Packet	0002	1830	07	27	Belfast News-Letter	0002
1830	07	27	Hull Packet	0002	1830	07	27	Bristol Mercury	0002
1830	07	28	Freeman’s Journal	0004	1830	07	24	Cobbett’s Weekly Political Register	0010
1830	07	28	Freeman’s Journal	0004	1830	07	24	Cobbett’s Weekly Political Register	0011
1830	07	28	Freeman’s Journal	0004	1830	07	24	Cobbett’s Weekly Political Register	0012
1830	07	28	Aberdeen Journal	0002	1830	07	21	Derby Mercury	0002
1830	07	28	Aberdeen Journal	0002	1830	07	23	Belfast News-Letter	0002
1830	07	28	Aberdeen Journal	0002	1830	07	26	Freeman’s Journal	0004
1830	07	28	Aberdeen Journal	0002	1830	07	27	Bristol Mercury	0001
1830	07	28	Aberdeen Journal	0003	1830	07	27	Bristol Mercury	0002
1830	07	28	Derby Mercury	0001	1830	07	03	Freeman’s Journal	0002
1830	07	28	Derby Mercury	0001	1830	07	06	Belfast News-Letter	0003
1830	07	28	Derby Mercury	0001	1830	07	20	Freeman’s Journal	0001
1830	07	28	Derby Mercury	0001	1830	07	21	Aberdeen Journal	0001
1830	07	28	Derby Mercury	0001	1830	07	24	Freeman’s Journal	0004
1830	07	28	Derby Mercury	0001	1830	07	25	Examiner	0013
1830	07	28	Derby Mercury	0001	1830	07	26	Hampshire/Portsmouth Telegraph	0002
1830	07	28	Derby Mercury	0002	1830	07	24	Ipswich Journal	0004
1830	07	28	Derby Mercury	0004	1830	07	25	Examiner	0007
1830	07	28	Derby Mercury	0004	1830	07	26	Caledonian Mercury	0002
1830	07	28	Derby Mercury	0004	1830	07	26	Freeman’s Journal	0003
1830	07	28	Derby Mercury	0004	1830	07	26	Hampshire/Portsmouth Telegraph	0003
1830	07	28	Derby Mercury	0004	1830	07	26	Hampshire/Portsmouth Telegraph	0004
1830	07	28	Derby Mercury	0004	1830	07	27	Belfast News-Letter	0002
1830	07	28	Derby Mercury	0004	1830	07	27	Bristol Mercury	0002
1830	07	28	Derby Mercury	0004	1830	07	27	Hull Packet	0002
1830	07	28	Derby Mercury	0004	1830	07	28	Aberdeen Journal	0003
1830	07	29	Freeman’s Journal	0002	1830	07	28	Derby Mercury	0002
1830	07	29	Freeman’s Journal	0003	1830	07	28	Derby Mercury	0002
1830	07	29	Freeman’s Journal	0004	1830	07	26	Hampshire/Portsmouth Telegraph	0004
1830	07	29	North Wales Chronicle	0002	1830	07	26	Freeman’s Journal	0003
1830	07	29	North Wales Chronicle	0002	1830	07	28	Derby Mercury	0004
1830	07	29	North Wales Chronicle	0004	1830	07	18	Examiner	0002
1830	07	29	North Wales Chronicle	0004	1830	07	18	Examiner	0003
1830	07	30	Liverpool Mercury	0002	1830	07	21	Derby Mercury	0003
1830	07	30	Liverpool Mercury	0002	1830	07	25	Examiner	0007
1830	07	30	Liverpool Mercury	0002	1830	07	26	Freeman’s Journal	0003
1830	07	30	Liverpool Mercury	0002	1830	07	26	Hampshire/Portsmouth Telegraph	0003
1830	07	30	Liverpool Mercury	0002	1830	07	26	Hampshire/Portsmouth Telegraph	0004
1830	07	30	Liverpool Mercury	0002	1830	07	27	Belfast News-Letter	0002
1830	07	30	Liverpool Mercury	0002	1830	07	27	Bristol Mercury	0002
1830	07	30	Liverpool Mercury	0002	1830	07	27	Hull Packet	0002
1830	07	30	Liverpool Mercury	0002	1830	07	28	Derby Mercury	0004
1830	07	30	Liverpool Mercury	0002	1830	07	29	North Wales Chronicle	0002
1830	07	30	Liverpool Mercury	0003	1830	07	21	Derby Mercury	0001
1830	07	30	Belfast News-Letter	0001	1830	07	10	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	12	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	14	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	16	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	19	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	22	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0001	1830	07	28	Freeman’s Journal	0001
1830	07	30	Belfast News-Letter	0002	1830	07	28	Derby Mercury	0002
1830	07	30	Belfast News-Letter	0002	1830	07	29	Freeman’s Journal	0003
1830	07	30	Belfast News-Letter	0004	1830	07	02	Liverpool Mercury	0007
1830	07	30	Belfast News-Letter	0004	1830	07	23	Liverpool Mercury	0007
1830	07	30	Belfast News-Letter	0004	1830	07	27	Freeman’s Journal	0003
1830	07	31	Cobbett’s Weekly Political Register	0008	1830	07	20	Freeman’s Journal	0004
1830	07	31	Freeman’s Journal	0003	1830	07	31	Caledonian Mercury	0002
1830	07	31	Freeman’s Journal	0004	1830	07	30	Liverpool Mercury	0002
1830	07	31	Ipswich Journal	0001	1830	07	25	Examiner	0007
