RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1815	08	03	Trewman’s Exeter Flying Post	0003	1815	08	03	Caledonian Mercury	0002
1815	08	04	Liverpool Mercury	0002	1815	08	03	Caledonian Mercury	0002
1815	08	04	Liverpool Mercury	0005	1815	08	01	Hull Packet	0002
1815	08	04	Liverpool Mercury	0006	1815	08	03	Caledonian Mercury	0002
1815	08	04	Liverpool Mercury	0006	1815	08	03	Trewman’s Exeter Flying Post	0003
1815	08	05	Caledonian Mercury	0002	1815	08	02	Morning Chronicle	0002
1815	08	05	Jackson’s Oxford Journal	0004	1815	08	01	Morning Chronicle	0003
1815	08	05	Ipswich Journal	0001	1815	08	03	Trewman’s Exeter Flying Post	0001
1815	08	05	Ipswich Journal	0004	1815	08	05	Caledonian Mercury	0004
1815	08	05	Leeds Mercury	0004	1815	08	05	Caledonian Mercury	0004
1815	08	08	Hull Packet	0004	1815	08	02	Morning Chronicle	0003
1815	08	08	Hull Packet	0004	1815	08	03	Caledonian Mercury	0002
1815	08	08	Hull Packet	0004	1815	08	05	Caledonian Mercury	0002
1815	08	10	Caledonian Mercury	0002	1815	08	07	Morning Chronicle	0002
1815	08	10	Caledonian Mercury	0002	1815	08	07	Morning Chronicle	0003
1815	08	10	Caledonian Mercury	0002	1815	08	08	Morning Chronicle	0002
1815	08	10	Caledonian Mercury	0004	1815	08	07	Morning Chronicle	0002
1815	08	10	Caledonian Mercury	0004	1815	08	08	Morning Chronicle	0002
1815	08	10	Trewman’s Exeter Flying Post	0002	1815	08	01	Hull Packet	0001
1815	08	10	Trewman’s Exeter Flying Post	0002	1815	08	05	Ipswich Journal	0001
1815	08	10	Trewman’s Exeter Flying Post	0002	1815	08	07	Morning Chronicle	0002
1815	08	10	Trewman’s Exeter Flying Post	0002	1815	08	10	Caledonian Mercury	0002
1815	08	10	Trewman’s Exeter Flying Post	0003	1815	08	01	Hull Packet	0002
1815	08	10	Trewman’s Exeter Flying Post	0003	1815	08	04	Liverpool Mercury	0005
1815	08	11	Liverpool Mercury	0002	1815	08	03	Morning Chronicle	0002
1815	08	12	Caledonian Mercury	0002	1815	08	09	Morning Chronicle	0002
1815	08	12	Caledonian Mercury	0002	1815	08	10	Morning Chronicle	0002
1815	08	12	Leeds Mercury	0001	1815	08	10	Trewman’s Exeter Flying Post	0002
1815	08	12	Leeds Mercury	0002	1815	08	09	Morning Chronicle	0002
1815	08	12	Leeds Mercury	0002	1815	08	10	Morning Chronicle	0002
1815	08	12	Leeds Mercury	0002	1815	08	10	Trewman’s Exeter Flying Post	0003
1815	08	12	Leeds Mercury	0002	1815	08	12	Caledonian Mercury	0002
1815	08	12	Leeds Mercury	0002	1815	08	12	Caledonian Mercury	0004
1815	08	13	Examiner	0003	1815	08	12	Leeds Mercury	0002
1815	08	13	Examiner	0004	1815	08	11	Morning Chronicle	0003
1815	08	13	Examiner	0006	1815	08	12	Caledonian Mercury	0002
1815	08	14	Caledonian Mercury	0002	1815	08	11	Morning Chronicle	0002
1815	08	14	Caledonian Mercury	0002	1815	08	11	Morning Chronicle	0003
1815	08	14	Caledonian Mercury	0002	1815	08	12	Morning Chronicle	0002
1815	08	14	Caledonian Mercury	0002	1815	08	13	Examiner	0004
1815	08	14	Caledonian Mercury	0004	1815	08	12	Ipswich Journal	0004
1815	08	14	Morning Chronicle	0003	1815	08	13	Examiner	0009
1815	08	15	Hull Packet	0004	1815	08	05	Morning Chronicle	0002
1815	08	15	Hull Packet	0004	1815	08	07	Morning Chronicle	0002
1815	08	15	Hull Packet	0004	1815	08	10	Caledonian Mercury	0002
1815	08	15	Hull Packet	0004	1815	08	10	Trewman’s Exeter Flying Post	0002
1815	08	17	Caledonian Mercury	0002	1815	08	13	Examiner	0009
1815	08	17	Caledonian Mercury	0002	1815	08	14	Morning Chronicle	0002
1815	08	17	Caledonian Mercury	0002	1815	08	14	Morning Chronicle	0003
1815	08	17	Caledonian Mercury	0003	1815	08	15	Morning Chronicle	0003
1815	08	17	Caledonian Mercury	0004	1815	08	12	Morning Chronicle	0003
1815	08	17	Caledonian Mercury	0004	1815	08	14	Morning Chronicle	0002
1815	08	17	Derby Mercury	0004	1815	08	11	Morning Chronicle	0003
1815	08	17	Derby Mercury	0004	1815	08	14	Caledonian Mercury	0002
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	05	Jackson’s Oxford Journal	0004
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	13	Examiner	0009
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	14	Morning Chronicle	0002
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	14	Morning Chronicle	0003
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	17	Caledonian Mercury	0002
1815	08	17	Trewman’s Exeter Flying Post	0002	1815	08	17	Caledonian Mercury	0003
1815	08	18	Liverpool Mercury	0002	1815	08	14	Caledonian Mercury	0002
1815	08	18	Liverpool Mercury	0003	1815	08	11	Morning Chronicle	0003
1815	08	18	Liverpool Mercury	0003	1815	08	14	Caledonian Mercury	0002
1815	08	18	Liverpool Mercury	0006	1815	08	14	Morning Chronicle	0003
1815	08	18	Liverpool Mercury	0006	1815	08	17	Caledonian Mercury	0002
1815	08	18	Liverpool Mercury	0006	1815	08	17	Trewman’s Exeter Flying Post	0002
1815	08	19	Caledonian Mercury	0002	1815	08	16	Morning Chronicle	0003
1815	08	19	Caledonian Mercury	0002	1815	08	17	Morning Chronicle	0002
1815	08	19	Caledonian Mercury	0004	1815	08	12	Morning Chronicle	0003
1815	08	19	Caledonian Mercury	0004	1815	08	14	Morning Chronicle	0003
1815	08	19	Ipswich Journal	0004	1815	08	14	Morning Chronicle	0002
1815	08	19	Ipswich Journal	0004	1815	08	17	Caledonian Mercury	0002
1815	08	19	Leeds Mercury	0002	1815	08	14	Morning Chronicle	0003
1815	08	19	Leeds Mercury	0002	1815	08	17	Caledonian Mercury	0002
1815	08	19	Leeds Mercury	0002	1815	08	17	Morning Chronicle	0002
1815	08	19	Leeds Mercury	0002	1815	08	17	Trewman’s Exeter Flying Post	0002
1815	08	19	Leeds Mercury	0002	1815	08	19	Caledonian Mercury	0002
1815	08	19	Morning Chronicle	0004	1815	08	14	Caledonian Mercury	0003
1815	08	20	Examiner	0004	1815	08	16	Morning Chronicle	0003
1815	08	20	Examiner	0004	1815	08	19	Caledonian Mercury	0002
1815	08	20	Examiner	0005	1815	08	19	Caledonian Mercury	0002
1815	08	21	Caledonian Mercury	0002	1815	08	18	Morning Chronicle	0002
1815	08	21	Caledonian Mercury	0002	1815	08	19	Morning Chronicle	0002
1815	08	21	Caledonian Mercury	0004	1815	08	05	Morning Chronicle	0002
1815	08	21	Caledonian Mercury	0004	1815	08	10	Morning Chronicle	0004
1815	08	21	Caledonian Mercury	0004	1815	08	13	Examiner	0015
1815	08	21	Caledonian Mercury	0004	1815	08	13	Examiner	0016
1815	08	21	Caledonian Mercury	0004	1815	08	15	Hull Packet	0004
1815	08	21	Caledonian Mercury	0004	1815	08	15	Morning Chronicle	0002
1815	08	23	Morning Chronicle	0004	1815	08	20	Examiner	0011
1815	08	24	Caledonian Mercury	0002	1815	08	21	Morning Chronicle	0002
1815	08	24	Caledonian Mercury	0004	1815	08	21	Morning Chronicle	0004
1815	08	24	Morning Chronicle	0001	1815	08	19	Caledonian Mercury	0004
1815	08	24	Trewman’s Exeter Flying Post	0002	1815	08	17	Morning Chronicle	0003
1815	08	24	Trewman’s Exeter Flying Post	0003	1815	08	05	Jackson’s Oxford Journal	0004
1815	08	25	Liverpool Mercury	0002	1815	08	24	Caledonian Mercury	0002
1815	08	25	Liverpool Mercury	0003	1815	08	13	Examiner	0015
1815	08	25	Liverpool Mercury	0003	1815	08	13	Examiner	0016
1815	08	25	Liverpool Mercury	0003	1815	08	21	Caledonian Mercury	0004
1815	08	26	Caledonian Mercury	0002	1815	08	24	Morning Chronicle	0002
1815	08	26	Caledonian Mercury	0003	1815	08	09	Morning Chronicle	0001
1815	08	26	Jackson’s Oxford Journal	0002	1815	08	24	Caledonian Mercury	0002
1815	08	26	Leeds Mercury	0002	1815	08	19	Morning Chronicle	0002
1815	08	26	Leeds Mercury	0002	1815	08	21	Caledonian Mercury	0002
1815	08	26	Leeds Mercury	0002	1815	08	23	Morning Chronicle	0002
1815	08	26	Leeds Mercury	0003	1815	08	24	Morning Chronicle	0002
1815	08	26	Leeds Mercury	0003	1815	08	24	Morning Chronicle	0003
1815	08	26	Leeds Mercury	0004	1815	08	05	Jackson’s Oxford Journal	0004
1815	08	26	Leeds Mercury	0004	1815	08	10	Trewman’s Exeter Flying Post	0003
1815	08	26	Leeds Mercury	0004	1815	08	15	Hull Packet	0001
1815	08	26	Leeds Mercury	0004	1815	08	17	Trewman’s Exeter Flying Post	0002
1815	08	26	Leeds Mercury	0004	1815	08	22	Hull Packet	0001
1815	08	26	Leeds Mercury	0004	1815	08	24	Trewman’s Exeter Flying Post	0003
1815	08	26	Morning Chronicle	0004	1815	08	19	Caledonian Mercury	0003
1815	08	27	Examiner	0016	1815	08	26	Morning Chronicle	0003
1815	08	28	Caledonian Mercury	0001	1815	08	03	Trewman’s Exeter Flying Post	0001
1815	08	28	Caledonian Mercury	0001	1815	08	05	Ipswich Journal	0001
1815	08	28	Caledonian Mercury	0001	1815	08	10	Trewman’s Exeter Flying Post	0002
1815	08	28	Caledonian Mercury	0001	1815	08	17	Trewman’s Exeter Flying Post	0003
1815	08	28	Caledonian Mercury	0002	1815	08	24	Morning Chronicle	0003
1815	08	28	Caledonian Mercury	0002	1815	08	25	Morning Chronicle	0002
1815	08	28	Caledonian Mercury	0002	1815	08	26	Leeds Mercury	0003
1815	08	28	Caledonian Mercury	0002	1815	08	26	Morning Chronicle	0002
1815	08	28	Caledonian Mercury	0003	1815	08	26	Morning Chronicle	0002
1815	08	29	Hull Packet	0001	1815	08	19	Morning Chronicle	0002
1815	08	29	Hull Packet	0001	1815	08	21	Caledonian Mercury	0002
1815	08	29	Hull Packet	0001	1815	08	26	Leeds Mercury	0002
1815	08	29	Hull Packet	0002	1815	08	21	Caledonian Mercury	0003
1815	08	29	Hull Packet	0002	1815	08	24	Caledonian Mercury	0002
1815	08	31	Caledonian Mercury	0002	1815	08	28	Morning Chronicle	0002
1815	08	31	Caledonian Mercury	0002	1815	08	29	Morning Chronicle	0002
1815	08	31	Trewman’s Exeter Flying Post	0002	1815	08	24	Morning Chronicle	0003
1815	08	31	Trewman’s Exeter Flying Post	0002	1815	08	26	Leeds Mercury	0003
1815	08	31	Trewman’s Exeter Flying Post	0002	1815	08	28	Caledonian Mercury	0002
1815	09	01	Liverpool Mercury	0002	1815	08	24	Morning Chronicle	0002
1815	09	01	Liverpool Mercury	0002	1815	08	24	Morning Chronicle	0003
1815	09	01	Liverpool Mercury	0002	1815	08	26	Leeds Mercury	0003
1815	09	01	Liverpool Mercury	0002	1815	08	28	Caledonian Mercury	0002
1815	09	01	Liverpool Mercury	0002	1815	08	31	Trewman’s Exeter Flying Post	0002
1815	09	01	Liverpool Mercury	0003	1815	08	18	Morning Chronicle	0003
1815	09	01	Liverpool Mercury	0003	1815	08	24	Caledonian Mercury	0002
1815	09	01	Liverpool Mercury	0003	1815	08	26	Jackson’s Oxford Journal	0002
