RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	09	11	Examiner	0015	1836	09	10	Bristol Mercury	0001
1836	09	12	Caledonian Mercury	0001	1836	09	08	Morning Chronicle	0002
1836	09	12	Caledonian Mercury	0002	1836	09	08	Morning Chronicle	0002
1836	09	12	Hampshire/Portsmouth Telegraph	0001	1836	09	09	Hull Packet	0001
1836	09	12	Hampshire/Portsmouth Telegraph	0002	1836	09	10	Caledonian Mercury	0001
1836	09	13	Brighton Patriot	0001	1836	09	11	Examiner	0015
1836	09	13	Brighton Patriot	0002	1836	09	11	Examiner	0009
1836	09	13	Brighton Patriot	0003	1836	09	11	Examiner	0016
1836	09	13	Brighton Patriot	0004	1836	09	08	Morning Chronicle	0002
1836	09	13	North Wales Chronicle	0001	1836	09	10	Caledonian Mercury	0001
1836	09	13	Belfast News-Letter	0004	1836	09	11	Examiner	0011
1836	09	14	Derby Mercury	0001	1836	09	10	Caledonian Mercury	0001
1836	09	14	Derby Mercury	0004	1836	09	10	Newcastle Courant	0002
1836	09	15	Caledonian Mercury	0001	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	09	15	Caledonian Mercury	0002	1836	09	11	Examiner	0010
1836	09	16	Belfast News-Letter	0001	1836	09	13	Brighton Patriot	0003
1836	09	16	Hull Packet	0002	1836	09	13	Brighton Patriot	0001
1836	09	16	Hull Packet	0004	1836	09	06	Brighton Patriot	0001
1836	09	17	Caledonian Mercury	0002	1836	09	14	Morning Chronicle	0002
1836	09	17	Preston Chronicle	0001	1836	09	02	Belfast News-Letter	0004
1836	09	17	Preston Chronicle	0002	1836	09	15	Caledonian Mercury	0004
1836	09	17	Bristol Mercury	0001	1836	09	02	Hull Packet	0001
1836	09	17	Bristol Mercury	0002	1836	09	15	Caledonian Mercury	0001
1836	09	17	Bristol Mercury	0004	1836	09	11	Examiner	0011
1836	09	17	Manchester Times	0001	1836	09	09	Hull Packet	0001
1836	09	17	Manchester Times	0004	1836	09	06	Brighton Patriot	0001
1836	09	17	Newcastle Courant	0002	1836	09	12	Caledonian Mercury	0002
1836	09	17	Newcastle Courant	0003	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	09	18	Champion	0004	1836	09	13	Brighton Patriot	0004
1836	09	18	Champion	0005	1836	09	13	Brighton Patriot	0004
1836	09	18	Champion	0008	1836	09	17	Newcastle Courant	0004
1836	09	18	Champion	0009	1836	09	14	Morning Chronicle	0004
1836	09	18	Champion	0010	1836	09	12	Hampshire/Portsmouth Telegraph	0004
1836	09	18	Champion	0011	1836	09	13	Morning Chronicle	0004
1836	09	18	Champion	0013	1836	09	13	Brighton Patriot	0004
1836	09	18	Champion	0016	1836	09	17	Newcastle Courant	0004
1836	09	18	Champion	0017	1836	09	14	Morning Chronicle	0004
1836	09	18	Champion	0018	1836	09	15	Caledonian Mercury	0002
1836	09	18	Champion	0019	1836	09	13	Morning Chronicle	0004
1836	09	18	Champion	0021	1836	09	13	Brighton Patriot	0004
1836	09	18	Champion	0024	1836	09	17	Newcastle Courant	0004
1836	09	18	Examiner	0010	1836	09	17	Newcastle Courant	0004
1836	09	18	Examiner	0012	1836	09	17	Preston Chronicle	0004
1836	09	18	Examiner	0013	1836	09	14	Morning Chronicle	0004
1836	09	18	Examiner	0014	1836	09	14	Morning Chronicle	0004
1836	09	18	Examiner	0015	1836	09	09	Hull Packet	0001
1836	09	18	Examiner	0016	1836	09	16	Hull Packet	0001
1836	09	19	Caledonian Mercury	0001	1836	09	02	Hull Packet	0001
1836	09	19	Caledonian Mercury	0002	1836	09	14	Morning Chronicle	0003
1836	09	19	Caledonian Mercury	0004	1836	09	18	Champion	0008
1836	09	19	Hampshire/Portsmouth Telegraph	0002	1836	09	17	Preston Chronicle	0001
1836	09	20	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	09	20	Brighton Patriot	0002	1836	09	18	Champion	0008
1836	09	20	Brighton Patriot	0003	1836	09	18	Champion	0008
1836	09	20	Brighton Patriot	0004	1836	09	18	Champion	0017
1836	09	20	North Wales Chronicle	0002	1836	09	11	Examiner	0001
1836	09	20	Belfast News-Letter	0004	1836	09	18	Champion	0016
1836	09	21	Derby Mercury	0001	1836	09	17	Preston Chronicle	0001
1836	09	21	Derby Mercury	0002	1836	09	17	Ipswich Journal	0003
1836	09	21	Derby Mercury	0004	1836	09	10	Caledonian Mercury	0003
1836	09	22	Caledonian Mercury	0003	1836	09	18	Examiner	0012
1836	09	22	Caledonian Mercury	0004	1836	09	20	Brighton Patriot	0002
1836	09	22	Trewman’s Exeter Flying Post	0003	1836	09	18	Champion	0017
1836	09	23	Belfast News-Letter	0004	1836	09	18	Examiner	0012
1836	09	23	Hull Packet	0001	1836	09	08	Trewman’s Exeter Flying Post	0001
1836	09	23	Hull Packet	0002	1836	09	17	Manchester Times	0001
1836	09	23	Hull Packet	0004	1836	09	18	Champion	0008
1836	09	24	Caledonian Mercury	0001	1836	09	20	Morning Chronicle	0002
1836	09	24	Caledonian Mercury	0002	1836	09	23	Belfast News-Letter	0001
1836	09	24	Caledonian Mercury	0004	1836	09	16	Belfast News-Letter	0001
1836	09	24	Preston Chronicle	0001	1836	09	23	Hull Packet	0002
1836	09	24	Preston Chronicle	0002	1836	09	21	Derby Mercury	0002
1836	09	24	Preston Chronicle	0004	1836	09	17	Morning Chronicle	0002
1836	09	24	Bristol Mercury	0001	1836	09	04	Examiner	0015
1836	09	24	Bristol Mercury	0004	1836	09	18	Examiner	0002
1836	09	24	Ipswich Journal	0003	1836	09	22	Caledonian Mercury	0001
1836	09	24	Ipswich Journal	0004	1836	09	23	Hull Packet	0004
1836	09	24	Manchester Times	0002	1836	09	17	Newcastle Courant	0003
1836	09	24	Manchester Times	0004	1836	09	18	Examiner	0012
1836	09	24	Newcastle Courant	0001	1836	09	23	Hull Packet	0002
1836	09	24	Newcastle Courant	0002	1836	09	23	Hull Packet	0002
1836	09	24	Newcastle Courant	0003	1836	09	17	Preston Chronicle	0001
1836	09	25	Champion	0001	1836	09	23	Morning Chronicle	0004
1836	09	25	Champion	0002	1836	09	24	Newcastle Courant	0002
1836	09	25	Champion	0006	1836	09	23	Belfast News-Letter	0001
1836	09	25	Champion	0007	1836	09	21	Morning Chronicle	0003
1836	09	25	Champion	0009	1836	09	23	Morning Chronicle	0004
1836	09	25	Champion	0010	1836	09	24	Newcastle Courant	0002
1836	09	25	Champion	0014	1836	09	23	Belfast News-Letter	0001
1836	09	25	Champion	0017	1836	09	11	Examiner	0015
1836	09	25	Champion	0018	1836	09	24	Newcastle Courant	0002
1836	09	25	Champion	0022	1836	09	23	Belfast News-Letter	0001
1836	09	25	Champion	0023	1836	09	21	Morning Chronicle	0003
1836	09	25	Examiner	0002	1836	09	24	Caledonian Mercury	0002
1836	09	26	Caledonian Mercury	0001	1836	09	17	Morning Chronicle	0002
1836	09	26	Caledonian Mercury	0004	1836	09	25	Champion	0018
1836	09	26	Hampshire/Portsmouth Telegraph	0002	1836	09	11	Examiner	0015
1836	09	26	Champion	0001	1836	09	23	Morning Chronicle	0004
1836	09	26	Champion	0002	1836	09	24	Newcastle Courant	0002
1836	09	26	Champion	0006	1836	09	23	Belfast News-Letter	0001
1836	09	26	Champion	0007	1836	09	21	Morning Chronicle	0003
1836	09	27	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	09	27	Brighton Patriot	0002	1836	09	04	Examiner	0015
1836	09	27	Brighton Patriot	0004	1836	09	18	Champion	0023
1836	09	28	Derby Mercury	0001	1836	09	23	Hull Packet	0002
1836	09	28	Derby Mercury	0004	1836	09	13	Brighton Patriot	0001
1836	09	29	Caledonian Mercury	0001	1836	09	25	Examiner	0001
1836	09	29	Caledonian Mercury	0002	1836	09	22	Morning Chronicle	0002
1836	09	29	Caledonian Mercury	0004	1836	09	26	Hampshire/Portsmouth Telegraph	0004
1836	09	30	Belfast News-Letter	0001	1836	09	26	Morning Chronicle	0003
1836	09	30	Belfast News-Letter	0004	1836	09	26	Caledonian Mercury	0004
1836	09	30	Hull Packet	0001	1836	09	13	Brighton Patriot	0001
1836	09	30	Hull Packet	0002	1836	09	29	Caledonian Mercury	0004
1836	09	30	Hull Packet	0004	1836	09	29	Caledonian Mercury	0003
1836	10	01	Caledonian Mercury	0002	1836	09	26	Hampshire/Portsmouth Telegraph	0004
1836	10	01	Caledonian Mercury	0004	1836	09	26	Champion	0008
1836	10	01	Preston Chronicle	0001	1836	09	24	Manchester Times	0001
1836	10	01	Preston Chronicle	0002	1836	09	28	Derby Mercury	0001
1836	10	01	Preston Chronicle	0003	1836	09	29	Caledonian Mercury	0003
1836	10	01	Preston Chronicle	0004	1836	09	25	Champion	0024
1836	10	01	Bristol Mercury	0001	1836	09	29	Caledonian Mercury	0002
1836	10	01	Bristol Mercury	0002	1836	09	27	Brighton Patriot	0001
1836	10	01	Bristol Mercury	0004	1836	09	22	Caledonian Mercury	0004
1836	10	01	Ipswich Journal	0004	1836	09	13	Brighton Patriot	0001
1836	10	01	Manchester Times	0002	1836	09	08	Trewman’s Exeter Flying Post	0002
1836	10	01	Manchester Times	0003	1836	09	29	Caledonian Mercury	0004
1836	10	01	Manchester Times	0004	1836	09	02	Hull Packet	0001
1836	10	01	Newcastle Courant	0002	1836	09	26	Champion	0008
1836	10	01	Newcastle Courant	0003	1836	09	24	Caledonian Mercury	0003
1836	10	01	Newcastle Courant	0004	1836	09	29	Caledonian Mercury	0003
1836	10	02	Champion	0003	1836	09	26	Caledonian Mercury	0004
1836	10	02	Champion	0005	1836	09	30	Morning Chronicle	0003
1836	10	02	Champion	0007	1836	09	27	Morning Chronicle	0004
1836	10	02	Champion	0011	1836	09	26	Caledonian Mercury	0004
1836	10	02	Champion	0013	1836	09	30	Morning Chronicle	0003
1836	10	02	Champion	0015	1836	09	27	Morning Chronicle	0004
1836	10	02	Champion	0019	1836	09	26	Caledonian Mercury	0004
1836	10	02	Champion	0021	1836	09	30	Morning Chronicle	0003
1836	10	02	Champion	0023	1836	09	27	Morning Chronicle	0004
1836	10	02	Examiner	0004	1836	09	26	Champion	0008
1836	10	02	Examiner	0011	1836	09	26	Caledonian Mercury	0004
1836	10	02	Examiner	0014	1836	09	03	Bristol Mercury	0001
1836	10	02	Examiner	0015	1836	09	27	Brighton Patriot	0001
1836	10	03	Caledonian Mercury	0001	1836	09	28	Morning Chronicle	0002
1836	10	03	Caledonian Mercury	0002	1836	09	28	Morning Chronicle	0003
1836	10	03	Caledonian Mercury	0004	1836	09	30	Belfast News-Letter	0002
1836	10	03	Hampshire/Portsmouth Telegraph	0001	1836	09	23	Hull Packet	0002
1836	10	03	Hampshire/Portsmouth Telegraph	0002	1836	09	28	Morning Chronicle	0003
1836	10	03	Champion	0003	1836	09	26	Caledonian Mercury	0004
1836	10	03	Champion	0005	1836	09	30	Morning Chronicle	0003
1836	10	03	Champion	0007	1836	09	27	Morning Chronicle	0004
1836	10	04	Brighton Patriot	0001	1836	09	24	Bristol Mercury	0001
1836	10	04	Brighton Patriot	0003	1836	09	27	Morning Chronicle	0004
1836	10	04	Brighton Patriot	0004	1836	09	25	Champion	0023
1836	10	05	Derby Mercury	0001	1836	09	24	Newcastle Courant	0001
1836	10	05	Derby Mercury	0002	1836	09	23	Hull Packet	0002
1836	10	06	Caledonian Mercury	0001	1836	09	27	Brighton Patriot	0001
1836	10	06	Caledonian Mercury	0002	1836	09	30	Belfast News-Letter	0004
1836	10	07	Hull Packet	0001	1836	09	17	Manchester Times	0001
1836	10	07	Hull Packet	0002	1836	09	20	Brighton Patriot	0001
1836	10	08	Bristol Mercury	0001	1836	09	23	Hull Packet	0001
1836	10	08	Ipswich Journal	0001	1836	09	03	Manchester Times	0004
1836	10	08	Ipswich Journal	0002	1836	09	21	Derby Mercury	0004
1836	10	08	Manchester Times	0004	1836	09	26	Caledonian Mercury	0004
1836	10	08	Newcastle Courant	0003	1836	09	02	Hull Packet	0001
1836	10	08	Newcastle Courant	0004	1836	09	21	Derby Mercury	0004
1836	10	09	Champion	0017	1836	09	29	Caledonian Mercury	0003
1836	10	09	Examiner	0015	1836	09	24	Bristol Mercury	0001
1836	10	10	Caledonian Mercury	0001	1836	09	02	Hull Packet	0001
1836	10	10	Hampshire/Portsmouth Telegraph	0002	1836	09	30	Hull Packet	0001
1836	10	10	Champion	0001	1836	09	29	Caledonian Mercury	0003
1836	10	11	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	10	11	Brighton Patriot	0002	1836	09	24	Newcastle Courant	0002
1836	10	11	Brighton Patriot	0004	1836	09	24	Caledonian Mercury	0002
1836	10	11	North Wales Chronicle	0004	1836	09	30	Hull Packet	0004
1836	10	11	Belfast News-Letter	0004	1836	09	26	Caledonian Mercury	0004
1836	10	12	Derby Mercury	0004	1836	09	13	Brighton Patriot	0001
1836	10	13	Caledonian Mercury	0001	1836	09	04	Examiner	0014
1836	10	14	Hull Packet	0001	1836	09	27	Brighton Patriot	0001
1836	10	15	Preston Chronicle	0001	1836	09	28	Derby Mercury	0001
1836	10	15	Preston Chronicle	0004	1836	09	26	Caledonian Mercury	0004
1836	10	15	Bristol Mercury	0001	1836	09	30	Hull Packet	0001
1836	10	15	Newcastle Courant	0001	1836	09	14	Derby Mercury	0002
1836	10	15	Newcastle Courant	0002	1836	09	24	Manchester Times	0002
1836	10	15	Newcastle Courant	0003	1836	09	01	Caledonian Mercury	0001
1836	10	16	Champion	0010	1836	09	13	Brighton Patriot	0001
1836	10	16	Champion	0018	1836	09	13	Brighton Patriot	0001
1836	10	16	Examiner	0007	1836	09	30	Hull Packet	0004
1836	10	16	Examiner	0015	1836	09	09	Hull Packet	0001
1836	10	17	Caledonian Mercury	0001	1836	09	09	Hull Packet	0001
1836	10	17	Caledonian Mercury	0004	1836	09	24	Bristol Mercury	0004
1836	10	18	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	10	19	Derby Mercury	0004	1836	09	24	Newcastle Courant	0002
1836	10	20	Caledonian Mercury	0001	1836	09	24	Bristol Mercury	0001
1836	10	20	Trewman’s Exeter Flying Post	0001	1836	09	04	Examiner	0014
1836	10	22	Bristol Mercury	0001	1836	09	23	Hull Packet	0001
1836	10	22	Bristol Mercury	0004	1836	09	20	Brighton Patriot	0001
1836	10	22	Ipswich Journal	0001	1836	09	24	Manchester Times	0004
1836	10	22	Ipswich Journal	0004	1836	09	24	Newcastle Courant	0002
1836	10	22	Newcastle Courant	0002	1836	09	30	Hull Packet	0001
1836	10	23	Examiner	0014	1836	09	27	Brighton Patriot	0001
1836	10	24	Caledonian Mercury	0001	1836	09	08	Trewman’s Exeter Flying Post	0001
1836	10	25	Brighton Patriot	0001	1836	09	12	Caledonian Mercury	0001
1836	10	25	Brighton Patriot	0002	1836	09	02	Hull Packet	0001
1836	10	26	Derby Mercury	0004	1836	09	17	Preston Chronicle	0004
1836	10	27	Caledonian Mercury	0001	1836	09	02	Hull Packet	0001
1836	10	28	Hull Packet	0002	1836	09	13	Brighton Patriot	0001
1836	10	29	Bristol Mercury	0001	1836	09	02	Hull Packet	0001
1836	10	29	Ipswich Journal	0001	1836	09	17	Newcastle Courant	0003
1836	10	29	Manchester Times	0002	1836	09	02	Hull Packet	0001
1836	10	29	Newcastle Courant	0002	1836	09	13	Brighton Patriot	0001
1836	10	29	Newcastle Courant	0003	1836	09	14	Derby Mercury	0002
1836	10	29	Newcastle Courant	0004	1836	09	23	Hull Packet	0002
1836	10	30	Champion	0001	1836	09	23	Hull Packet	0001
1836	10	30	Champion	0009	1836	09	23	Hull Packet	0001
1836	10	30	Champion	0016	1836	09	03	Preston Chronicle	0004
1836	10	30	Champion	0017	1836	09	23	Hull Packet	0001
1836	10	30	Examiner	0015	1836	09	24	Bristol Mercury	0001
1836	10	31	Caledonian Mercury	0001	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	10	31	Hampshire/Portsmouth Telegraph	0001	1836	09	04	Examiner	0015
1836	11	01	Brighton Patriot	0001	1836	09	04	Examiner	0015
1836	11	03	Caledonian Mercury	0001	1836	09	04	Examiner	0014
1836	11	04	Hull Packet	0001	1836	09	13	Brighton Patriot	0001
1836	11	05	Bristol Mercury	0001	1836	09	23	Hull Packet	0001
1836	11	05	Ipswich Journal	0001	1836	09	03	Manchester Times	0004
1836	11	05	Manchester Times	0001	1836	09	23	Hull Packet	0002
1836	11	05	Manchester Times	0004	1836	09	17	Newcastle Courant	0003
1836	11	05	Newcastle Courant	0002	1836	09	01	Caledonian Mercury	0001
1836	11	05	Newcastle Courant	0003	1836	09	02	Hull Packet	0001
1836	11	06	Champion	0002	1836	09	30	Hull Packet	0001
1836	11	06	Champion	0018	1836	09	23	Hull Packet	0001
1836	11	06	Champion	0019	1836	09	23	Hull Packet	0001
1836	11	06	Examiner	0015	1836	09	10	Bristol Mercury	0001
1836	11	07	Caledonian Mercury	0001	1836	09	09	Hull Packet	0001
1836	11	07	Hampshire/Portsmouth Telegraph	0001	1836	09	30	Hull Packet	0001
1836	11	08	Brighton Patriot	0001	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	11	09	Derby Mercury	0004	1836	09	13	Brighton Patriot	0001
1836	11	10	Caledonian Mercury	0001	1836	09	24	Bristol Mercury	0001
1836	11	10	Trewman’s Exeter Flying Post	0001	1836	09	23	Hull Packet	0001
1836	11	11	Hull Packet	0001	1836	09	24	Newcastle Courant	0002
1836	11	11	Hull Packet	0002	1836	09	04	Examiner	0015
1836	11	12	Bristol Mercury	0001	1836	09	02	Hull Packet	0001
1836	11	12	Manchester Times	0004	1836	09	02	Hull Packet	0001
1836	11	12	Newcastle Courant	0002	1836	09	29	Caledonian Mercury	0001
1836	11	12	Newcastle Courant	0004	1836	09	24	Manchester Times	0001
1836	11	13	Champion	0001	1836	09	13	Brighton Patriot	0001
1836	11	13	Champion	0009	1836	09	13	Brighton Patriot	0001
1836	11	13	Champion	0018	1836	09	13	Brighton Patriot	0001
1836	11	13	Examiner	0014	1836	09	10	Bristol Mercury	0001
1836	11	13	Examiner	0015	1836	09	29	Caledonian Mercury	0001
1836	11	14	Caledonian Mercury	0001	1836	09	08	Trewman’s Exeter Flying Post	0001
1836	11	14	Hampshire/Portsmouth Telegraph	0001	1836	09	24	Bristol Mercury	0001
1836	11	15	Brighton Patriot	0001	1836	09	24	Bristol Mercury	0001
1836	11	17	Caledonian Mercury	0001	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	11	17	Trewman’s Exeter Flying Post	0001	1836	09	09	Hull Packet	0001
1836	11	17	Trewman’s Exeter Flying Post	0004	1836	09	19	Caledonian Mercury	0004
1836	11	18	Belfast News-Letter	0003	1836	09	24	Manchester Times	0001
1836	11	18	Hull Packet	0001	1836	09	20	Brighton Patriot	0001
1836	11	18	Hull Packet	0002	1836	09	17	Manchester Times	0001
1836	11	19	Preston Chronicle	0001	1836	09	23	Hull Packet	0002
1836	11	19	Bristol Mercury	0001	1836	09	23	Hull Packet	0001
1836	11	19	Ipswich Journal	0001	1836	09	04	Examiner	0015
1836	11	19	Ipswich Journal	0004	1836	09	10	Newcastle Courant	0002
1836	11	19	Newcastle Courant	0001	1836	09	02	Hull Packet	0001
1836	11	19	Newcastle Courant	0002	1836	09	23	Hull Packet	0002
1836	11	19	Newcastle Courant	0003	1836	09	13	Brighton Patriot	0001
1836	11	20	Champion	0005	1836	09	13	Brighton Patriot	0001
1836	11	20	Examiner	0014	1836	09	09	Hull Packet	0001
1836	11	20	Examiner	0015	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	11	21	Caledonian Mercury	0001	1836	09	02	Hull Packet	0001
1836	11	21	Hampshire/Portsmouth Telegraph	0001	1836	09	30	Hull Packet	0001
1836	11	22	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	11	22	Brighton Patriot	0002	1836	09	02	Hull Packet	0001
1836	11	22	Brighton Patriot	0004	1836	09	24	Bristol Mercury	0004
1836	11	24	Caledonian Mercury	0001	1836	09	04	Examiner	0014
1836	11	25	Hull Packet	0001	1836	09	08	Trewman’s Exeter Flying Post	0001
1836	11	26	Caledonian Mercury	0001	1836	09	03	Manchester Times	0002
1836	11	26	Bristol Mercury	0001	1836	09	30	Hull Packet	0001
1836	11	26	Manchester Times	0001	1836	09	02	Hull Packet	0001
1836	11	26	Manchester Times	0004	1836	09	04	Examiner	0015
1836	11	26	Newcastle Courant	0002	1836	09	09	Hull Packet	0001
1836	11	26	Newcastle Courant	0003	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	11	27	Champion	0001	1836	09	30	Hull Packet	0001
1836	11	27	Champion	0004	1836	09	18	Champion	0019
1836	11	27	Champion	0009	1836	09	30	Hull Packet	0001
1836	11	27	Champion	0012	1836	09	18	Champion	0019
1836	11	27	Champion	0026	1836	09	24	Newcastle Courant	0002
1836	11	27	Champion	0029	1836	09	18	Champion	0019
1836	11	27	Examiner	0015	1836	09	24	Bristol Mercury	0001
1836	11	28	Caledonian Mercury	0001	1836	09	09	Hull Packet	0001
1836	11	28	Hampshire/Portsmouth Telegraph	0001	1836	09	10	Bristol Mercury	0001
1836	11	28	Hampshire/Portsmouth Telegraph	0002	1836	09	19	Caledonian Mercury	0004
1836	11	28	Champion	0001	1836	09	30	Hull Packet	0001
1836	11	29	Brighton Patriot	0002	1836	09	09	Hull Packet	0001
1836	11	30	Derby Mercury	0004	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	12	01	Caledonian Mercury	0001	1836	09	24	Bristol Mercury	0001
1836	12	02	Hull Packet	0001	1836	09	03	Caledonian Mercury	0001
1836	12	03	Preston Chronicle	0001	1836	09	23	Hull Packet	0002
1836	12	03	Bristol Mercury	0001	1836	09	23	Hull Packet	0001
1836	12	03	Bristol Mercury	0002	1836	09	24	Manchester Times	0001
1836	12	03	Ipswich Journal	0001	1836	09	03	Manchester Times	0004
1836	12	03	Newcastle Courant	0002	1836	09	02	Hull Packet	0001
1836	12	03	Newcastle Courant	0003	1836	09	23	Hull Packet	0002
1836	12	04	Champion	0004	1836	09	18	Champion	0019
1836	12	04	Examiner	0015	1836	09	03	Manchester Times	0004
1836	12	05	Caledonian Mercury	0001	1836	09	08	Trewman’s Exeter Flying Post	0001
1836	12	06	Brighton Patriot	0001	1836	09	30	Hull Packet	0001
1836	12	07	Derby Mercury	0001	1836	09	16	Hull Packet	0001
1836	12	08	Caledonian Mercury	0001	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	12	09	Hull Packet	0001	1836	09	24	Newcastle Courant	0002
1836	12	09	Hull Packet	0002	1836	09	08	Caledonian Mercury	0001
1836	12	10	Bristol Mercury	0004	1836	09	02	Hull Packet	0001
1836	12	10	Ipswich Journal	0001	1836	09	17	Newcastle Courant	0003
1836	12	10	Ipswich Journal	0004	1836	09	10	Newcastle Courant	0002
1836	12	10	Manchester Times	0002	1836	09	04	Examiner	0015
1836	12	10	Newcastle Courant	0001	1836	09	02	Hull Packet	0001
1836	12	10	Newcastle Courant	0002	1836	09	24	Manchester Times	0002
1836	12	11	Champion	0004	1836	09	23	Hull Packet	0001
1836	12	11	Examiner	0014	1836	09	24	Bristol Mercury	0001
1836	12	12	Caledonian Mercury	0001	1836	09	02	Hull Packet	0001
1836	12	13	Brighton Patriot	0002	1836	09	04	Examiner	0015
1836	12	16	Hull Packet	0001	1836	09	13	Brighton Patriot	0001
1836	12	16	Hull Packet	0002	1836	09	24	Newcastle Courant	0001
1836	12	17	Preston Chronicle	0001	1836	09	23	Hull Packet	0002
1836	12	17	Bristol Mercury	0001	1836	09	04	Examiner	0015
1836	12	17	Ipswich Journal	0001	1836	09	24	Newcastle Courant	0002
1836	12	17	Manchester Times	0002	1836	09	17	Newcastle Courant	0003
1836	12	17	Newcastle Courant	0002	1836	09	30	Hull Packet	0001
1836	12	17	Newcastle Courant	0003	1836	09	13	Brighton Patriot	0001
1836	12	18	Champion	0025	1836	09	30	Hull Packet	0001
1836	12	18	Champion	0028	1836	09	18	Champion	0019
1836	12	18	Examiner	0014	1836	09	09	Hull Packet	0001
1836	12	19	Caledonian Mercury	0001	1836	09	09	Hull Packet	0001
1836	12	19	Hampshire/Portsmouth Telegraph	0002	1836	09	11	Examiner	0015
1836	12	19	Champion	0004	1836	09	18	Champion	0019
1836	12	20	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	12	22	Caledonian Mercury	0001	1836	09	24	Bristol Mercury	0001
1836	12	23	Hull Packet	0001	1836	09	04	Examiner	0014
