RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1826	05	03	Derby Mercury	0002	1826	05	01	Morning Chronicle	0003
1826	05	03	Derby Mercury	0004	1826	05	01	Caledonian Mercury	0002
1826	05	04	Caledonian Mercury	0002	1826	05	03	Derby Mercury	0002
1826	05	04	Trewman’s Exeter Flying Post	0002	1826	05	03	Derby Mercury	0001
1826	05	04	Trewman’s Exeter Flying Post	0003	1826	05	01	Bristol Mercury	0002
1826	05	05	Glasgow Herald	0001	1826	05	04	Caledonian Mercury	0002
1826	05	05	Glasgow Herald	0002	1826	05	03	Derby Mercury	0002
1826	05	05	Glasgow Herald	0004	1826	05	04	Caledonian Mercury	0003
1826	05	06	Caledonian Mercury	0002	1826	05	05	Glasgow Herald	0002
1826	05	06	Caledonian Mercury	0003	1826	05	03	Aberdeen Journal	0003
1826	05	06	Caledonian Mercury	0004	1826	05	01	Glasgow Herald	0002
1826	05	06	Ipswich Journal	0001	1826	05	04	Caledonian Mercury	0002
1826	05	06	Leeds Mercury	0004	1826	05	05	Liverpool Mercury	0002
1826	05	07	Examiner	0002	1826	05	01	Morning Chronicle	0002
1826	05	07	Examiner	0006	1826	05	06	Caledonian Mercury	0002
1826	05	07	Examiner	0007	1826	05	06	Caledonian Mercury	0002
1826	05	08	Caledonian Mercury	0004	1826	05	06	Morning Chronicle	0004
1826	05	08	Glasgow Herald	0001	1826	05	06	Morning Chronicle	0004
1826	05	08	Glasgow Herald	0004	1826	05	06	Caledonian Mercury	0004
1826	05	08	Bristol Mercury	0001	1826	05	02	Morning Chronicle	0001
1826	05	09	Hull Packet	0001	1826	05	08	Caledonian Mercury	0002
1826	05	09	Hull Packet	0002	1826	05	07	Examiner	0014
1826	05	09	Hull Packet	0003	1826	05	06	Leeds Mercury	0003
1826	05	09	Hull Packet	0004	1826	05	08	Glasgow Herald	0004
1826	05	10	Aberdeen Journal	0003	1826	05	06	Newcastle Courant	0004
1826	05	10	Aberdeen Journal	0004	1826	05	05	Glasgow Herald	0002
1826	05	10	Derby Mercury	0004	1826	05	08	Caledonian Mercury	0004
1826	05	11	Caledonian Mercury	0001	1826	05	07	Examiner	0014
1826	05	11	Caledonian Mercury	0002	1826	05	10	Derby Mercury	0002
1826	05	11	Caledonian Mercury	0003	1826	05	07	Examiner	0011
1826	05	12	Glasgow Herald	0001	1826	05	11	Caledonian Mercury	0002
1826	05	12	Glasgow Herald	0002	1826	05	10	Morning Chronicle	0004
1826	05	12	Glasgow Herald	0003	1826	05	11	Caledonian Mercury	0001
1826	05	12	Glasgow Herald	0004	1826	05	08	Caledonian Mercury	0003
1826	05	12	Liverpool Mercury	0003	1826	05	11	Caledonian Mercury	0001
1826	05	12	Liverpool Mercury	0006	1826	05	08	Caledonian Mercury	0004
1826	05	13	Caledonian Mercury	0003	1826	05	12	Glasgow Herald	0004
1826	05	13	Caledonian Mercury	0004	1826	05	07	Examiner	0001
1826	05	13	Ipswich Journal	0001	1826	05	07	Examiner	0014
1826	05	13	Ipswich Journal	0004	1826	05	08	Glasgow Herald	0001
1826	05	15	Caledonian Mercury	0003	1826	05	13	Cobbett’s Weekly Political Register	0022
1826	05	15	Glasgow Herald	0001	1826	05	14	Examiner	0016
1826	05	15	Glasgow Herald	0004	1826	05	11	Caledonian Mercury	0003
1826	05	15	Bristol Mercury	0001	1826	05	09	Morning Chronicle	0002
1826	05	15	Bristol Mercury	0002	1826	05	14	Examiner	0013
1826	05	16	Hull Packet	0001	1826	05	14	Examiner	0005
1826	05	16	Hull Packet	0002	1826	05	15	Bristol Mercury	0002
1826	05	17	Aberdeen Journal	0002	1826	05	15	Glasgow Herald	0003
1826	05	17	Aberdeen Journal	0004	1826	05	12	Glasgow Herald	0002
1826	05	17	Derby Mercury	0001	1826	05	16	Hull Packet	0001
1826	05	17	Derby Mercury	0002	1826	05	15	Morning Chronicle	0002
1826	05	18	Caledonian Mercury	0001	1826	05	14	Examiner	0013
1826	05	18	Caledonian Mercury	0002	1826	05	17	Derby Mercury	0004
1826	05	18	Caledonian Mercury	0004	1826	05	17	Derby Mercury	0002
1826	05	19	Glasgow Herald	0001	1826	05	18	Caledonian Mercury	0004
1826	05	19	Glasgow Herald	0002	1826	05	18	Caledonian Mercury	0003
1826	05	19	Glasgow Herald	0003	1826	05	18	Caledonian Mercury	0003
1826	05	19	Glasgow Herald	0004	1826	05	18	Caledonian Mercury	0004
1826	05	19	Liverpool Mercury	0002	1826	05	18	Caledonian Mercury	0002
1826	05	19	Liverpool Mercury	0006	1826	05	14	Examiner	0009
1826	05	19	Liverpool Mercury	0007	1826	05	15	Bristol Mercury	0002
1826	05	20	Caledonian Mercury	0001	1826	05	19	Glasgow Herald	0001
1826	05	20	Caledonian Mercury	0002	1826	05	19	Liverpool Mercury	0006
1826	05	20	Caledonian Mercury	0004	1826	05	19	Glasgow Herald	0002
1826	05	20	Cobbett’s Weekly Political Register	0028	1826	05	17	Derby Mercury	0004
1826	05	20	Ipswich Journal	0001	1826	05	19	Liverpool Mercury	0007
1826	05	20	Ipswich Journal	0004	1826	05	14	Examiner	0013
1826	05	20	Leeds Mercury	0001	1826	05	19	Liverpool Mercury	0006
1826	05	20	Leeds Mercury	0002	1826	05	18	Caledonian Mercury	0004
1826	05	20	Leeds Mercury	0004	1826	05	03	Derby Mercury	0001
1826	05	20	Newcastle Courant	0002	1826	05	16	Hull Packet	0001
1826	05	20	Newcastle Courant	0003	1826	05	07	Examiner	0014
1826	05	20	Newcastle Courant	0004	1826	05	19	Liverpool Mercury	0006
1826	05	21	Examiner	0004	1826	05	20	Leeds Mercury	0002
1826	05	21	Examiner	0012	1826	05	18	Caledonian Mercury	0001
1826	05	22	Caledonian Mercury	0001	1826	05	19	Glasgow Herald	0001
1826	05	22	Caledonian Mercury	0004	1826	05	16	Morning Chronicle	0002
1826	05	22	Glasgow Herald	0001	1826	05	15	Caledonian Mercury	0003
1826	05	22	Glasgow Herald	0004	1826	05	20	Caledonian Mercury	0002
1826	05	22	Hampshire/Portsmouth Telegraph	0002	1826	05	17	Morning Chronicle	0004
1826	05	22	Hampshire/Portsmouth Telegraph	0003	1826	05	17	Derby Mercury	0001
1826	05	22	Bristol Mercury	0001	1826	05	18	Morning Chronicle	0002
1826	05	22	Bristol Mercury	0002	1826	05	15	Caledonian Mercury	0002
1826	05	22	Bristol Mercury	0004	1826	05	15	Morning Chronicle	0003
1826	05	23	Hull Packet	0001	1826	05	20	Caledonian Mercury	0002
1826	05	23	Hull Packet	0002	1826	05	19	Liverpool Mercury	0007
1826	05	24	Aberdeen Journal	0001	1826	05	14	Examiner	0016
1826	05	24	Aberdeen Journal	0002	1826	05	18	Caledonian Mercury	0002
1826	05	24	Derby Mercury	0001	1826	05	19	Morning Chronicle	0002
1826	05	24	Derby Mercury	0002	1826	05	20	Caledonian Mercury	0002
1826	05	25	Caledonian Mercury	0001	1826	05	19	Liverpool Mercury	0007
1826	05	26	Glasgow Herald	0001	1826	05	25	Caledonian Mercury	0002
1826	05	26	Glasgow Herald	0002	1826	05	25	Caledonian Mercury	0004
1826	05	26	Glasgow Herald	0003	1826	05	22	Caledonian Mercury	0001
1826	05	26	Glasgow Herald	0004	1826	05	23	Hull Packet	0001
1826	05	26	Liverpool Mercury	0002	1826	05	21	Examiner	0005
1826	05	26	Liverpool Mercury	0003	1826	05	23	Hull Packet	0002
1826	05	27	Caledonian Mercury	0004	1826	05	26	Glasgow Herald	0001
1826	05	27	Ipswich Journal	0001	1826	05	17	Derby Mercury	0001
1826	05	27	Ipswich Journal	0002	1826	05	26	Morning Chronicle	0004
1826	05	27	Ipswich Journal	0004	1826	05	24	Morning Chronicle	0004
1826	05	27	Leeds Mercury	0002	1826	05	26	Liverpool Mercury	0002
1826	05	27	Leeds Mercury	0003	1826	05	20	Morning Chronicle	0004
