RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	06	02	Glasgow Herald	0001	1820	06	01	Trewman’s Exeter Flying Post	0002
1820	06	03	Caledonian Mercury	0004	1820	06	01	Trewman’s Exeter Flying Post	0003
1820	06	03	Jackson’s Oxford Journal	0001	1820	06	01	Trewman’s Exeter Flying Post	0004
1820	06	03	Jackson’s Oxford Journal	0004	1820	06	02	Freeman’s Journal	0004
1820	06	03	Ipswich Journal	0004	1820	06	02	Glasgow Herald	0001
1820	06	03	Newcastle Courant	0002	1820	06	01	Trewman’s Exeter Flying Post	0002
1820	06	03	Newcastle Courant	0004	1820	06	01	Trewman’s Exeter Flying Post	0001
1820	06	04	Examiner	0003	1820	06	03	Newcastle Courant	0004
1820	06	04	Examiner	0004	1820	06	03	Freeman’s Journal	0004
1820	06	05	Glasgow Herald	0001	1820	06	03	Caledonian Mercury	0002
1820	06	05	Glasgow Herald	0004	1820	06	01	Trewman’s Exeter Flying Post	0003
1820	06	05	Bristol Mercury	0001	1820	06	03	Jackson’s Oxford Journal	0001
1820	06	05	Bristol Mercury	0004	1820	06	03	Caledonian Mercury	0002
1820	06	06	Freeman’s Journal	0003	1820	06	03	Jackson’s Oxford Journal	0002
1820	06	06	Freeman’s Journal	0004	1820	06	05	Caledonian Mercury	0002
1820	06	07	Aberdeen Journal	0002	1820	06	01	Caledonian Mercury	0003
1820	06	07	Aberdeen Journal	0004	1820	06	03	Newcastle Courant	0004
1820	06	07	Derby Mercury	0001	1820	06	05	Caledonian Mercury	0004
1820	06	08	Caledonian Mercury	0002	1820	06	04	Examiner	0007
1820	06	08	Trewman’s Exeter Flying Post	0002	1820	06	03	Caledonian Mercury	0002
1820	06	08	Trewman’s Exeter Flying Post	0003	1820	06	05	Caledonian Mercury	0004
1820	06	09	Glasgow Herald	0001	1820	06	06	Freeman’s Journal	0002
1820	06	09	Glasgow Herald	0002	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	09	Glasgow Herald	0004	1820	06	08	Caledonian Mercury	0004
1820	06	10	Caledonian Mercury	0003	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	10	Jackson’s Oxford Journal	0001	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	10	Jackson’s Oxford Journal	0002	1820	06	08	Trewman’s Exeter Flying Post	0003
1820	06	10	Jackson’s Oxford Journal	0004	1820	06	03	Leeds Mercury	0004
1820	06	10	Ipswich Journal	0004	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	10	Leeds Mercury	0004	1820	06	08	Trewman’s Exeter Flying Post	0003
1820	06	10	Newcastle Courant	0002	1820	06	09	Glasgow Herald	0001
1820	06	10	Newcastle Courant	0004	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	12	Caledonian Mercury	0002	1820	06	10	Ipswich Journal	0002
1820	06	12	Glasgow Herald	0001	1820	06	10	Caledonian Mercury	0003
1820	06	12	Glasgow Herald	0004	1820	06	08	Caledonian Mercury	0003
1820	06	12	Hampshire/Portsmouth Telegraph	0002	1820	06	05	Caledonian Mercury	0004
1820	06	12	Bristol Mercury	0001	1820	06	10	Caledonian Mercury	0002
1820	06	12	Bristol Mercury	0004	1820	06	10	Ipswich Journal	0004
1820	06	14	Aberdeen Journal	0002	1820	06	08	Trewman’s Exeter Flying Post	0004
1820	06	15	Trewman’s Exeter Flying Post	0002	1820	06	10	Jackson’s Oxford Journal	0002
1820	06	15	Trewman’s Exeter Flying Post	0003	1820	06	12	Caledonian Mercury	0003
1820	06	16	Glasgow Herald	0001	1820	06	15	Caledonian Mercury	0002
1820	06	16	Glasgow Herald	0002	1820	06	15	Caledonian Mercury	0003
1820	06	17	Caledonian Mercury	0002	1820	06	16	Glasgow Herald	0002
1820	06	17	Caledonian Mercury	0004	1820	06	15	Freeman’s Journal	0003
1820	06	17	Jackson’s Oxford Journal	0004	1820	06	15	Trewman’s Exeter Flying Post	0001
1820	06	17	Ipswich Journal	0004	1820	06	15	Trewman’s Exeter Flying Post	0004
1820	06	17	Newcastle Courant	0002	1820	06	12	Caledonian Mercury	0002
1820	06	17	Newcastle Courant	0003	1820	06	12	Caledonian Mercury	0003
1820	06	19	Caledonian Mercury	0004	1820	06	16	Glasgow Herald	0001
1820	06	19	Glasgow Herald	0001	1820	06	17	Caledonian Mercury	0003
1820	06	19	Glasgow Herald	0004	1820	06	17	Caledonian Mercury	0004
1820	06	19	Bristol Mercury	0004	1820	06	17	Caledonian Mercury	0004
1820	06	20	Freeman’s Journal	0003	1820	06	19	Caledonian Mercury	0002
1820	06	20	Freeman’s Journal	0004	1820	06	19	Caledonian Mercury	0002
1820	06	21	Aberdeen Journal	0004	1820	06	15	Caledonian Mercury	0003
1820	06	22	Caledonian Mercury	0002	1820	06	21	Derby Mercury	0001
1820	06	22	Trewman’s Exeter Flying Post	0003	1820	06	17	Caledonian Mercury	0002
1820	06	23	Glasgow Herald	0001	1820	06	22	Trewman’s Exeter Flying Post	0003
1820	06	23	Glasgow Herald	0004	1820	06	22	Caledonian Mercury	0002
1820	06	24	Caledonian Mercury	0001	1820	06	21	Aberdeen Journal	0004
1820	06	24	Caledonian Mercury	0004	1820	06	23	Liverpool Mercury	0008
1820	06	24	Jackson’s Oxford Journal	0001	1820	06	23	Freeman’s Journal	0003
1820	06	24	Ipswich Journal	0004	1820	06	22	Trewman’s Exeter Flying Post	0003
1820	06	24	Leeds Mercury	0004	1820	06	22	Trewman’s Exeter Flying Post	0003
1820	06	24	Newcastle Courant	0002	1820	06	22	Caledonian Mercury	0002
1820	06	24	Newcastle Courant	0003	1820	06	21	Derby Mercury	0004
1820	06	24	Newcastle Courant	0004	1820	06	23	Liverpool Mercury	0008
1820	06	25	Examiner	0010	1820	06	24	Jackson’s Oxford Journal	0001
1820	06	26	Glasgow Herald	0001	1820	06	24	Caledonian Mercury	0003
1820	06	26	Glasgow Herald	0004	1820	06	24	Jackson’s Oxford Journal	0004
1820	06	26	Bristol Mercury	0004	1820	06	24	Jackson’s Oxford Journal	0001
1820	06	27	Freeman’s Journal	0002	1820	06	26	Bristol Mercury	0002
1820	06	28	Aberdeen Journal	0002	1820	06	24	Newcastle Courant	0004
1820	06	28	Aberdeen Journal	0004	1820	06	22	Caledonian Mercury	0002
1820	06	28	Derby Mercury	0001	1820	06	26	Bristol Mercury	0002
1820	06	29	Caledonian Mercury	0002	1820	06	26	Bristol Mercury	0002
1820	06	29	Trewman’s Exeter Flying Post	0002	1820	06	26	Bristol Mercury	0004
1820	06	29	Trewman’s Exeter Flying Post	0003	1820	06	24	Jackson’s Oxford Journal	0002
1820	06	30	Glasgow Herald	0001	1820	06	29	Caledonian Mercury	0002
1820	06	30	Glasgow Herald	0004	1820	06	29	Caledonian Mercury	0002
1820	06	30	Liverpool Mercury	0002	1820	06	25	Examiner	0006
1820	06	30	Liverpool Mercury	0003	1820	06	29	Caledonian Mercury	0002
