YEAR	MONTH	DAY	TITLE	PAGE
1823	10	01	Morning Chronicle	0003
1823	10	01	Morning Chronicle	0002
1823	10	02	Morning Chronicle	0002
1823	10	02	Trewman’s Exeter Flying Post	0003
1823	10	03	Morning Chronicle	0002
1823	10	03	Morning Chronicle	0001
1823	10	04	Morning Chronicle	0002
1823	10	01	Derby Mercury	0004
1823	10	04	Morning Chronicle	0001
1823	10	03	Liverpool Mercury	0002
1823	10	03	Morning Chronicle	0003
1823	10	01	Morning Chronicle	0004
1823	10	05	Examiner	0014
1823	10	02	Caledonian Mercury	0003
1823	10	06	Morning Chronicle	0003
1823	10	06	Hull Packet	0003
1823	10	07	Morning Chronicle	0004
1823	10	06	Morning Chronicle	0001
1823	10	06	Morning Chronicle	0004
1823	10	07	Morning Chronicle	0002
1823	10	03	Morning Chronicle	0004
1823	10	06	Hampshire/Portsmouth Telegraph	0002
1823	10	02	Morning Chronicle	0003
1823	10	07	Morning Chronicle	0003
1823	10	09	Morning Chronicle	0001
1823	10	09	Morning Chronicle	0002
1823	10	05	Examiner	0001
1823	10	10	Morning Chronicle	0004
1823	10	10	Morning Chronicle	0003
1823	10	10	Morning Chronicle	0002
1823	10	12	Examiner	0005
1823	10	12	Examiner	0006
1823	10	05	Examiner	0012
1823	10	11	Ipswich Journal	0002
1823	10	06	Morning Chronicle	0002
1823	10	08	Morning Chronicle	0003
1823	10	09	Morning Chronicle	0003
1823	10	11	Morning Chronicle	0003
1823	10	04	Morning Chronicle	0004
1823	10	12	Examiner	0012
1823	10	13	Hampshire/Portsmouth Telegraph	0004
1823	10	09	Caledonian Mercury	0003
1823	10	13	Morning Chronicle	0003
1823	10	14	Morning Chronicle	0004
1823	10	11	Caledonian Mercury	0004
1823	10	13	Morning Chronicle	0002
1823	10	14	Morning Chronicle	0002
1823	10	15	Morning Chronicle	0002
1823	10	11	Morning Chronicle	0004
1823	10	16	Morning Chronicle	0004
1823	10	13	Hull Packet	0003
1823	10	16	Morning Chronicle	0003
1823	10	17	Morning Chronicle	0002
1823	10	18	Morning Chronicle	0001
1823	10	18	Morning Chronicle	0002
1823	10	13	Morning Chronicle	0004
1823	10	16	Caledonian Mercury	0003
1823	10	17	Liverpool Mercury	0008
1823	10	18	Caledonian Mercury	0003
1823	10	20	Hampshire/Portsmouth Telegraph	0004
1823	10	15	Morning Chronicle	0004
1823	10	20	Hull Packet	0004
1823	10	18	Morning Chronicle	0004
1823	10	21	Morning Chronicle	0002
1823	10	22	Morning Chronicle	0003
1823	10	23	Morning Chronicle	0002
1823	10	24	Morning Chronicle	0003
1823	10	17	Morning Chronicle	0003
1823	10	19	Examiner	0008
1823	10	20	Morning Chronicle	0004
1823	10	24	Liverpool Mercury	0006
1823	10	16	Trewman’s Exeter Flying Post	0001
1823	10	12	Examiner	0016
1823	10	24	Liverpool Mercury	0007
1823	10	23	Morning Chronicle	0004
1823	10	20	Morning Chronicle	0003
1823	10	24	Morning Chronicle	0002
1823	10	23	Morning Chronicle	0003
1823	10	21	Morning Chronicle	0003
1823	10	22	Morning Chronicle	0004
1823	10	25	Morning Chronicle	0003
1823	10	25	Morning Chronicle	0004
1823	10	25	Ipswich Journal	0003
1823	10	23	Caledonian Mercury	0003
1823	10	25	Caledonian Mercury	0003
1823	10	27	Morning Chronicle	0002
1823	10	28	Morning Chronicle	0003
1823	10	25	Morning Chronicle	0002
1823	10	27	Hull Packet	0002
1823	10	28	Morning Chronicle	0002
1823	10	27	Caledonian Mercury	0003
1823	10	29	Morning Chronicle	0002
1823	10	29	Morning Chronicle	0004
1823	10	30	Morning Chronicle	0002
1823	10	27	Hampshire/Portsmouth Telegraph	0004
1823	10	28	Morning Chronicle	0004
1823	10	29	Morning Chronicle	0003
1823	10	31	Morning Chronicle	0003
1823	10	31	Morning Chronicle	0004
1823	10	11	Ipswich Journal	0001
1823	10	24	Liverpool Mercury	0005
1823	10	30	Morning Chronicle	0004
1823	10	22	Morning Chronicle	0001
1823	10	01	Derby Mercury	0001
1823	10	06	Hull Packet	0002
