YEAR	MONTH	DAY	TITLE	PAGE
1807	10	01	Trewman’s Exeter Flying Post	0003
1807	10	01	Morning Chronicle	0002
1807	10	01	Caledonian Mercury	0001
1807	10	01	Morning Chronicle	0001
1807	10	01	Morning Chronicle	0003
1807	10	01	Caledonian Mercury	0002
1807	10	01	Derby Mercury	0001
1807	10	01	Trewman’s Exeter Flying Post	0002
1807	10	02	Morning Chronicle	0002
1807	10	02	Morning Chronicle	0003
1807	10	03	Morning Chronicle	0001
1807	10	05	Caledonian Mercury	0003
1807	10	05	Morning Chronicle	0002
1807	10	06	Morning Chronicle	0003
1807	10	07	Morning Chronicle	0001
1807	10	03	Morning Chronicle	0004
1807	10	09	Morning Chronicle	0002
1807	10	10	Ipswich Journal	0002
1807	10	08	Caledonian Mercury	0002
1807	10	08	Trewman’s Exeter Flying Post	0004
1807	10	10	Jackson’s Oxford Journal	0002
1807	10	10	Newcastle Courant	0004
1807	10	12	Morning Chronicle	0003
1807	10	10	Ipswich Journal	0004
1807	10	10	Newcastle Courant	0002
1807	10	15	Caledonian Mercury	0003
1807	10	13	Morning Chronicle	0003
1807	10	15	Morning Chronicle	0003
1807	10	12	Hampshire/Portsmouth Telegraph	0003
1807	10	15	Derby Mercury	0001
1807	10	15	Derby Mercury	0002
1807	10	15	Trewman’s Exeter Flying Post	0001
1807	10	13	Morning Chronicle	0002
1807	10	17	Ipswich Journal	0002
1807	10	03	Newcastle Courant	0003
1807	10	17	Ipswich Journal	0004
1807	10	17	Morning Chronicle	0001
1807	10	17	Morning Chronicle	0002
1807	10	19	Hampshire/Portsmouth Telegraph	0003
1807	10	19	Morning Chronicle	0002
1807	10	20	Morning Chronicle	0003
1807	10	19	Caledonian Mercury	0003
1807	10	20	Morning Chronicle	0002
1807	10	21	Morning Chronicle	0003
1807	10	22	Morning Chronicle	0003
1807	10	23	Morning Chronicle	0003
1807	10	24	Morning Chronicle	0003
1807	10	19	Morning Chronicle	0003
1807	10	24	Jackson’s Oxford Journal	0002
1807	10	24	Jackson’s Oxford Journal	0001
1807	10	24	Leeds Mercury	0004
1807	10	24	Jackson’s Oxford Journal	0003
1807	10	26	Caledonian Mercury	0001
1807	10	26	Hampshire/Portsmouth Telegraph	0001
1807	10	15	Derby Mercury	0004
1807	10	29	Caledonian Mercury	0002
1807	10	28	Morning Chronicle	0003
1807	10	30	Morning Chronicle	0002
1807	10	31	Jackson’s Oxford Journal	0001
1807	10	29	Caledonian Mercury	0003
1807	10	31	Caledonian Mercury	0001
1807	10	21	Aberdeen Journal	0002
1807	10	31	Caledonian Mercury	0003
1807	10	08	Trewman’s Exeter Flying Post	0002
